N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
75,15,DD_DF,tpc,consecutive_sum,min_gap,2.0,70113.27200000001,0.2195868730545044,0.5830642700195312,0.0,0.00437640928564522,0.6,0.5829978707153364,0.4170021292846636,0.41316565686680684,0.5868343431331932,6.6,557.4,0.21464885189108376,0.7853511481089163,52851.0,15.0,19201.0,
75,15,DD_DF,tpc,consecutive_sum,min_gap,3.0,74260.897,0.31531453132629395,0.7375888347625732,0.0,0.05729783427676155,0.0,0.4730112611623589,0.5269887388376413,0.4036461902971305,0.5963538097028696,5.0,509.9,0.2754578569704033,0.7245421430295964,52851.0,15.0,19201.0,
75,15,DD_DF,sp,total_sum,min_gap,2.0,70113.27200000001,0.20854601860046382,0.6252833843231201,5.550607594305137e-06,0.00015255776698686047,0.7,0.5829413705917583,0.4170586294082416,0.4132012254225422,0.5867987745774579,6.6,557.5,0.21474900886820208,0.7852509911317977,61940.0,15.0,20504.0,
75,15,DD_DF,sp,total_sum,min_gap,3.0,74260.897,0.2725244045257568,0.5217596054077148,0.0,9.735388055490155e-17,0.0,0.47304010932131063,0.5269598906786896,0.4036214378245204,0.5963785621754795,5.0,510.0,0.27557080265924416,0.7244291973407553,61940.0,15.0,20503.0,
75,15,DD_DF,sp,consecutive_sum,min_gap,2.0,70113.27200000001,0.21588959693908688,0.6044934749603271,0.0,0.004375879346789851,0.6,0.5828883001294078,0.41711169987059227,0.41323907584878583,0.5867609241512142,6.6,557.4,0.21486664182505444,0.7851333581749453,61971.0,15.0,20566.0,
75,15,DD_DF,sp,consecutive_sum,min_gap,3.0,74260.897,0.280633544921875,0.713650393486023,0.0,0.057291840820132646,0.0,0.47304010932131063,0.5269598906786896,0.4036214378245204,0.5963785621754795,4.999999999999999,510.0,0.27557080265924416,0.7244291973407553,61971.0,15.0,20566.0,
75,15,DD_DF,tp,total_sum,min_gap,2.0,70113.27200000001,0.21972634792327878,0.5205685138702393,0.0,0.00015255776698682328,0.8,0.5830072172497149,0.41699278275028506,0.41315874513107953,0.5868412548689205,6.6,557.5,0.2148258161178922,0.7851741838821076,61940.0,15.0,28139.0,
75,15,DD_DF,tp,total_sum,min_gap,3.0,74260.897,0.28659834861755373,0.4651597499847412,8.356803109995574e-07,8.356803112288013e-07,0.0,0.47304010932131063,0.5269598906786894,0.4036214378245204,0.5963785621754795,5.0,510.0,0.27557080265924433,0.7244291973407553,61940.0,15.0,28138.0,
75,15,DD_DF,tp,consecutive_sum,min_gap,2.0,70113.27200000001,0.248862886428833,0.6222988367080688,0.0,0.00437640928564524,0.6,0.5830072172497149,0.41699278275028506,0.41315874513107953,0.5868412548689205,6.6,557.5,0.2148258161178922,0.7851741838821076,61971.0,15.0,28201.0,
75,15,DD_DF,tp,consecutive_sum,min_gap,3.0,74260.89699999997,0.34248716831207277,0.7596174478530884,0.0,0.05729783427676125,0.0,0.4730146790625243,0.526985320937476,0.4036429414475558,0.5963570585524441,5.000000000000005,509.9000000000002,0.27555982705252147,0.724440172947478,61971.0,15.0,28201.0,
75,15,DD_DF,mc,total_sum,min_gap,2.0,70113.27199999997,0.23792920112609858,0.46019487380981444,4.677161729239012e-06,0.00015255776698734307,0.7,0.5830062431523262,0.4169937568476742,0.41315816994136173,0.5868418300586382,6.6,557.6,0.2149672402745512,0.7850327597254487,40680.0,15.0,37230.0,
75,15,DD_DF,mc,total_sum,min_gap,3.0,74260.89699999997,0.33947293758392333,0.46864891052246094,8.356803107145401e-07,8.356803115249117e-07,0.0,0.4730401093213108,0.5269598906786898,0.4036214378245204,0.5963785621754795,5.0,510.0,0.27557080265924416,0.7244291973407554,40680.0,15.0,37229.0,
75,15,DD_DF,mc,consecutive_sum,min_gap,2.0,70113.27199999997,0.23258152008056637,0.5297124147415161,0.0,0.004376409285645186,0.6,0.5830062431523262,0.41699375684767415,0.41315816994136173,0.5868418300586382,6.6,557.6,0.2149672402745512,0.7850327597254487,40711.0,15.0,37292.0,
75,15,DD_DF,mc,consecutive_sum,min_gap,3.0,74260.89699999997,0.3441136121749878,0.8465651750564576,0.0,0.05729783427676129,0.0,0.4730401093213108,0.5269598906786898,0.4036214378245204,0.5963785621754795,5.0,510.0,0.27557080265924416,0.7244291973407554,40711.0,15.0,37292.0,
75,15,DD_SF,spc,total_sum,min_gap,2.0,70870.496,0.17701807022094723,0.47733876705169676,0.0,8.162376793863818e-17,0.0,0.6044602150470602,0.39553978495293973,0.43555539537927135,0.5644446046207288,6.7,554.0,0.2033692716277935,0.7966307283722065,52140.0,15.0,11264.0,
75,15,DD_SF,spc,total_sum,min_gap,3.0,75252.381,0.22867062091827392,0.46074278354644777,0.0,1.943526166113392e-16,0.0,0.4795772285873996,0.5204227714126005,0.40979257818884685,0.5902074218111532,5.0,505.6,0.27638695324200535,0.7236130467579944,52140.0,15.0,11263.0,
75,15,DD_SF,spc,consecutive_sum,min_gap,2.0,70870.496,0.18026823997497554,0.49344007968902587,0.0,0.00279355728162676,0.0,0.6045254752387648,0.3954745247612352,0.43550723780456346,0.5644927621954366,6.7,554.1,0.20371335389234893,0.796286646107651,52171.0,15.0,11326.0,
75,15,DD_SF,spc,consecutive_sum,min_gap,3.0,75252.381,0.25977649688720705,0.6287402153015137,0.0,0.058319462832882606,0.0,0.4795772285873996,0.5204227714126005,0.40979257818884685,0.5902074218111532,5.0,505.6,0.27638695324200535,0.7236130467579944,52171.0,15.0,11326.0,
75,15,DD_SF,tpc,total_sum,min_gap,2.0,70870.496,0.188977575302124,0.35904879570007325,0.0,1.4219196643004043e-16,0.0,0.6045254752387648,0.3954745247612353,0.43550723780456346,0.5644927621954366,6.7,554.1,0.20371335389234893,0.796286646107651,52820.0,15.0,19139.0,
75,15,DD_SF,tpc,total_sum,min_gap,3.0,75252.381,0.2815345048904419,0.43304588794708254,0.0,1.3443010433910254e-16,0.0,0.4794974786753469,0.520502521324653,0.40986105342493745,0.5901389465750626,5.0,505.4,0.2760344764850814,0.7239655235149186,52820.0,15.0,19138.0,
75,15,DD_SF,tpc,consecutive_sum,min_gap,2.0,70870.496,0.2233509302139282,0.4364968776702881,0.0,0.002793588062537011,0.0,0.6045782774962557,0.3954217225037443,0.43547031630872857,0.5645296836912715,6.7,554.1,0.2037043229939696,0.7962956770060303,52851.0,15.0,19201.0,
75,15,DD_SF,tpc,consecutive_sum,min_gap,3.0,75252.381,0.36734890937805176,0.7481474876403809,0.0,0.058327655352665396,0.0,0.4795218254548807,0.5204781745451192,0.4098433220198414,0.5901566779801586,5.0,505.5,0.27624592682787485,0.7237540731721251,52851.0,15.0,19201.0,
75,15,DD_SF,sp,total_sum,min_gap,2.0,70870.496,0.21225132942199704,0.5342344284057617,0.0,1.2187987523570074e-16,0.0,0.6045782774962557,0.39542172250374413,0.43547031630872857,0.5645296836912715,6.7,554.1,0.20370432299396968,0.7962956770060304,61940.0,15.0,20504.0,
75,15,DD_SF,sp,total_sum,min_gap,3.0,75252.381,0.2984692335128784,0.5408524751663208,0.0,2.1415016577545905e-16,0.0,0.4795218254548807,0.5204781745451195,0.4098433220198414,0.5901566779801586,5.0,505.5,0.27624592682787474,0.723754073172125,61940.0,15.0,20503.0,
75,15,DD_SF,sp,consecutive_sum,min_gap,2.0,70870.496,0.2268311977386474,0.5308824300765991,0.0,0.0027935572816266997,0.0,0.6045130173045512,0.3954869826954487,0.43551847388343645,0.5644815261165637,6.7,554.0,0.20336024072941425,0.796639759270586,61971.0,15.0,20566.0,
75,15,DD_SF,tp,total_sum,min_gap,2.0,70870.496,0.20261597633361816,0.40169849395751955,0.0,1.409887743760837e-16,0.0,0.6045254752387648,0.39547452476123535,0.43550723780456346,0.5644927621954366,6.7,554.1,0.20371335389234888,0.7962866461076507,61940.0,15.0,28139.0,
75,15,DD_SF,sp,consecutive_sum,min_gap,3.0,75252.381,0.30368385314941404,0.7066464185714721,0.0,0.058319462832882626,0.0,0.47954001844939115,0.520459981550609,0.4098243630451394,0.5901756369548605,5.0,505.5,0.2761861279272207,0.7238138720727791,61971.0,15.0,20566.0,
75,15,DD_SF,tp,total_sum,min_gap,3.0,75252.381,0.28126955032348633,0.47860643863677976,0.0,2.3185453841696495e-16,0.0,0.4795772285873995,0.5204227714126004,0.40979257818884685,0.5902074218111532,5.0,505.6,0.27638695324200546,0.7236130467579946,61940.0,15.0,28138.0,
75,15,DD_SF,tp,consecutive_sum,min_gap,2.0,70870.496,0.2551929712295532,0.4893157720565796,0.0,0.0027935880625369297,0.0,0.6045254752387648,0.39547452476123535,0.43550723780456346,0.5644927621954366,6.7,554.1,0.20371335389234888,0.7962866461076507,61971.0,15.0,28201.0,
75,15,DD_SF,mc,total_sum,min_gap,2.0,70870.4959999999,0.23716106414794919,0.374545693397522,0.0,1.3956687856875395e-15,0.0,0.6045782774962565,0.3954217225037445,0.43547031630872857,0.5645296836912715,6.7,554.1,0.20370432299396973,0.7962956770060305,40680.0,15.0,37230.0,
75,15,DD_SF,mc,total_sum,min_gap,3.0,75252.3809999999,0.3816303968429565,0.48826620578765867,0.0,1.2121181662157094e-15,0.0,0.47952182545488115,0.52047817454512,0.4098433220198414,0.5901566779801586,5.0,505.5,0.2762459268278748,0.723754073172125,40680.0,15.0,37229.0,
75,15,DD_SF,tp,consecutive_sum,min_gap,3.0,75252.38100000001,0.3742157220840454,0.8016533851623535,0.0,0.058327655352665486,0.0,0.479540018449391,0.5204599815506089,0.40982436304513936,0.5901756369548607,4.999999999999998,505.5,0.27618612792722097,0.7238138720727793,61971.0,15.0,28201.0,
75,15,DD_SF,mc,consecutive_sum,min_gap,2.0,70870.4959999999,0.24952518939971924,0.43098249435424807,0.0,0.0027935880625367194,0.0,0.6045782774962565,0.3954217225037446,0.43547031630872857,0.5645296836912715,6.7,554.1,0.20370432299396973,0.7962956770060305,40711.0,15.0,37292.0,
75,15,DD_SF,mc,consecutive_sum,min_gap,3.0,75252.38099999986,0.3758305311203003,0.8937167167663574,0.0,0.05832765535266384,0.0,0.47952182545488176,0.5204781745451197,0.40984332201984175,0.5901566779801583,5.000000000000005,505.5,0.2762459268278739,0.7237540731721259,40711.0,15.0,37292.0,
75,15,SD_SF,spc,total_sum,min_gap,2.0,70005.11499999999,0.16941790580749508,0.46688199043273926,0.0,8.326663297913361e-17,0.0,0.6035981565817875,0.3964018434182126,0.42386556079819604,0.5761344392018038,6.8,559.0,0.19997442910921695,0.800025570890783,52140.0,15.0,11264.0,
75,15,SD_SF,spc,total_sum,min_gap,3.0,74820.635,0.24690923690795893,0.4812499761581421,0.0,1.5538759948444253e-16,0.0,0.48041124470033775,0.5195887552996624,0.40939736178209446,0.5906026382179055,5.0,506.4,0.2706130467616992,0.7293869532383004,52140.0,15.0,11263.0,
75,15,SD_SF,spc,consecutive_sum,min_gap,2.0,70005.11499999999,0.18894660472869867,0.49669585227966306,0.0,0.002092949572926912,0.0,0.6036290867736891,0.39637091322631096,0.423842702471594,0.5761572975284059,6.8,559.0,0.1998096712784009,0.800190328721599,52171.0,15.0,11326.0,
75,15,SD_SF,spc,consecutive_sum,min_gap,3.0,74820.635,0.24291367530822755,0.6377913475036621,0.0,0.06412139705714515,0.0,0.48033223416803883,0.5196677658319614,0.40946665130101734,0.5905333486989826,5.0,506.2,0.2704577207098408,0.7295422792901588,52171.0,15.0,11326.0,
75,15,SD_SF,tpc,total_sum,min_gap,2.0,70005.11499999999,0.19789130687713619,0.3641883134841919,0.0,1.5766317806952923e-16,0.0,0.6037137451717084,0.3962862548282916,0.42378299312132495,0.576217006878675,6.8,559.1,0.19968512918029785,0.8003148708197021,52820.0,15.0,19139.0,
75,15,SD_SF,tpc,total_sum,min_gap,3.0,74820.635,0.29875845909118653,0.4923012971878052,0.0,4.595911652160524e-05,0.5,0.4803403710430964,0.5196596289569038,0.4094574163183876,0.5905425836816124,5.0,506.3,0.2704781111482778,0.7295218888517219,52820.0,15.0,19138.0,
75,15,SD_SF,tpc,consecutive_sum,min_gap,2.0,70005.11499999999,0.23575870990753173,0.4362338542938232,0.0,0.0020936093931282333,0.0,0.6036881118689215,0.39631188813107865,0.42380059693286914,0.5761994030671308,6.8,559.1,0.19992116462730372,0.8000788353726961,52851.0,15.0,19201.0,
75,15,SD_SF,tpc,consecutive_sum,min_gap,3.0,74820.635,0.31961162090301515,0.7724973917007446,0.0,0.06413030641195372,0.3,0.4804268435985876,0.5195731564014127,0.40938395839537967,0.5906160416046202,5.0,506.5,0.27067185320940795,0.7293281467905917,52851.0,15.0,19201.0,
75,15,SD_SF,sp,total_sum,min_gap,2.0,70005.11499999999,0.2044431209564209,0.514034104347229,0.0,1.5697371599033473e-16,0.0,0.6035886913104831,0.396411308689517,0.42387115306869055,0.5761288469313095,6.8,558.9,0.199978430229773,0.8000215697702269,61940.0,15.0,20504.0,
75,15,SD_SF,sp,total_sum,min_gap,3.0,74820.63499999998,0.29735627174377444,0.5322206974029541,0.0,1.9651044869507145e-16,0.0,0.48040483860126554,0.5195951613987347,0.4094029362172747,0.5905970637827254,5.0,506.3,0.27053008342771734,0.7294699165722822,61940.0,15.0,20503.0,
75,15,SD_SF,sp,consecutive_sum,min_gap,2.0,70005.11499999999,0.21564028263092036,0.5083382844924926,0.0,0.002092949572926842,0.0,0.603583540128035,0.39641645987196517,0.4238748035742536,0.5761251964257463,6.8,558.8,0.1995457202907057,0.8004542797092942,61971.0,15.0,20566.0,
75,15,SD_SF,tp,total_sum,min_gap,2.0,70005.11499999999,0.20933790206909175,0.4070371866226196,0.0,2.476161671653598e-16,0.0,0.6036881118689215,0.39631188813107865,0.42380059693286914,0.5761994030671308,6.8,559.1,0.1999211646273037,0.8000788353726964,61940.0,15.0,28139.0,
75,15,SD_SF,sp,consecutive_sum,min_gap,3.0,74820.63499999998,0.3026881694793701,0.719340443611145,0.0,0.06412139705714504,0.0,0.4803434429908565,0.5196565570091436,0.4094545887853912,0.5905454112146087,5.0,506.2,0.2702392480887853,0.7297607519112144,61971.0,15.0,20566.0,
75,15,SD_SF,tp,total_sum,min_gap,3.0,74820.635,0.31237690448760985,0.5569977045059205,0.0,4.595911652181626e-05,0.5,0.4803958144284695,0.5196041855715305,0.40940874448322856,0.5905912555167714,5.0,506.4,0.2705071112099711,0.7294928887900288,61940.0,15.0,28138.0,
75,15,SD_SF,tp,consecutive_sum,min_gap,2.0,70005.11499999999,0.2544042587280273,0.5344391107559204,0.0,0.0020936093931282216,0.0,0.6036881118689215,0.39631188813107865,0.42380059693286914,0.5761994030671308,6.8,559.1,0.1999211646273037,0.8000788353726964,61971.0,15.0,28201.0,
75,15,SD_SF,mc,total_sum,min_gap,2.0,70005.1149999999,0.22163383960723876,0.3579105854034424,0.0,1.6416244814195087e-15,0.0,0.6037548599227585,0.3962451400772432,0.4237512750962507,0.5762487249037493,6.8,559.0,0.19950653814361904,0.8004934618563805,40680.0,15.0,37230.0,
75,15,SD_SF,tp,consecutive_sum,min_gap,3.0,74820.635,0.3672648906707764,0.8313398599624634,0.0,0.06413030641195377,0.3,0.4804440046464412,0.5195559953535589,0.409368915146796,0.5906310848532039,5.0,506.5,0.27071521586559133,0.7292847841344087,61971.0,15.0,28201.0,
75,15,SD_SF,mc,total_sum,min_gap,3.0,74820.63499999991,0.4070533275604248,0.5226035833358764,4.196465481222314e-06,4.595911652293583e-05,0.3,0.48041124470033836,0.5195887552996632,0.40939736178209446,0.5906026382179055,5.0,506.4,0.27061304676169906,0.7293869532383004,40680.0,15.0,37229.0,
75,15,SD_SF,mc,consecutive_sum,min_gap,2.0,70005.1149999999,0.24303369522094725,0.38731200695037843,0.0,0.002093609393128545,0.0,0.6037548599227585,0.3962451400772432,0.4237512750962507,0.5762487249037493,6.8,559.0,0.19950653814361904,0.8004934618563805,40711.0,15.0,37292.0,
75,15,SD_SF,mc,consecutive_sum,min_gap,3.0,74820.63499999991,0.3771967887878418,0.8696916341781616,0.0,0.06413030641195251,0.3,0.4804268435985882,0.5195731564014133,0.40938395839537967,0.5906160416046203,5.0,506.5,0.27067185320940795,0.7293281467905917,40711.0,15.0,37292.0,
75,15,SD_DF,spc,total_sum,min_gap,2.0,70843.26,0.16695899963378902,0.47306768894195556,0.0,1.0323463779860824e-16,0.0,0.5912114481699253,0.40878855183007473,0.41770482968025835,0.5822951703197417,6.6,555.3,0.20545640428546438,0.7945435957145357,52140.0,15.0,11264.0,
75,15,SD_DF,spc,total_sum,min_gap,3.0,74397.10500000001,0.21676857471466066,0.46171720027923585,0.0,9.74299057135552e-17,0.0,0.4721395730027682,0.5278604269972319,0.39337429732406054,0.6066257026759396,5.0,505.8,0.270605840345714,0.7293941596542858,52140.0,15.0,11263.0,
75,15,SD_DF,spc,consecutive_sum,min_gap,2.0,70843.26,0.18903369903564451,0.4983916044235229,0.0,0.0031136178748270406,0.0,0.5912114481699253,0.40878855183007473,0.41770482968025835,0.5822951703197417,6.6,555.3,0.20545640428546438,0.7945435957145357,52171.0,15.0,11326.0,
75,15,SD_DF,spc,consecutive_sum,min_gap,3.0,74397.10500000001,0.2508414030075073,0.5942729234695434,0.0,0.04816943169720127,0.0,0.4721395730027682,0.5278604269972319,0.39337429732406054,0.6066257026759396,5.0,505.8,0.270605840345714,0.7293941596542858,52171.0,15.0,11326.0,
75,15,SD_DF,tpc,total_sum,min_gap,2.0,70843.26,0.19580767154693599,0.3600077867507935,0.0,6.158094209068942e-17,0.0,0.5911618466305028,0.40883815336949725,0.4177396712080153,0.5822603287919847,6.6,555.0,0.20509737794857402,0.7949026220514259,52820.0,15.0,19139.0,
75,15,SD_DF,tpc,total_sum,min_gap,3.0,74397.105,0.24521880149841305,0.3982828140258789,0.0,1.5663762918819754e-16,0.0,0.47216059643114533,0.5278394035688547,0.39335703313228637,0.6066429668677137,5.0,505.7,0.27046761049587786,0.7295323895041219,52820.0,15.0,19138.0,
75,15,SD_DF,tpc,consecutive_sum,min_gap,2.0,70843.26,0.23145878314971924,0.4568289518356323,0.0,0.003115221501445901,0.0,0.5911618466305028,0.40883815336949725,0.4177396712080153,0.5822603287919847,6.6,555.0,0.20509737794857402,0.7949026220514259,52851.0,15.0,19201.0,
75,15,SD_DF,tpc,consecutive_sum,min_gap,3.0,74397.10500000001,0.33873209953308103,0.6409951210021972,0.0,0.04817712054386738,0.0,0.47216059643114533,0.5278394035688547,0.39335703313228637,0.6066429668677137,5.0,505.7,0.27046761049587786,0.7295323895041219,52851.0,15.0,19201.0,
75,15,SD_DF,sp,total_sum,min_gap,2.0,70843.26,0.2084729671478271,0.5130885124206543,0.0,8.194528730489327e-17,0.0,0.5912114481699253,0.40878855183007473,0.41770482968025835,0.5822951703197417,6.6,555.3,0.20545640428546444,0.7945435957145357,61940.0,15.0,20504.0,
75,15,SD_DF,sp,total_sum,min_gap,3.0,74397.10500000001,0.25316751003265375,0.5156628370285035,0.0,9.799120707815294e-17,0.0,0.4721395730027681,0.527860426997232,0.39337429732406054,0.6066257026759396,5.0,505.8,0.270605840345714,0.7293941596542858,61940.0,15.0,20503.0,
75,15,SD_DF,sp,consecutive_sum,min_gap,2.0,70843.26,0.20604524612426753,0.5276044607162476,0.0,0.0031136178748270597,0.0,0.5912114481699253,0.40878855183007473,0.41770482968025835,0.5822951703197417,6.6,555.3,0.20545640428546444,0.7945435957145357,61971.0,15.0,20566.0,
75,15,SD_DF,tp,total_sum,min_gap,2.0,70843.26,0.21401619911193848,0.4049936532974243,0.0,2.266436957551591e-16,0.0,0.5911782035627546,0.4088217964372454,0.4177281258094438,0.5822718741905561,6.6,555.1,0.20521556507312502,0.7947844349268749,61940.0,15.0,28139.0,
75,15,SD_DF,sp,consecutive_sum,min_gap,3.0,74397.10500000001,0.28272204399108886,0.6607352018356323,0.0,0.04816943169720124,0.0,0.47215530748443896,0.5278446925155613,0.3933604952948194,0.6066395047051807,5.0,505.9,0.27065396058263846,0.7293460394173614,61971.0,15.0,20566.0,
75,15,SD_DF,tp,total_sum,min_gap,3.0,74397.105,0.2659612655639648,0.4377716541290283,0.0,2.7473480304849114e-16,0.0,0.47219081760943754,0.5278091823905625,0.39333224370108033,0.6066677562989198,5.0,505.8,0.2705399075300244,0.7294600924699756,61940.0,15.0,28138.0,
75,15,SD_DF,tp,consecutive_sum,min_gap,2.0,70843.26,0.25987920761108396,0.5100066423416137,0.0,0.0031152215014458814,0.0,0.5911782035627546,0.4088217964372454,0.4177281258094438,0.5822718741905561,6.6,555.1,0.20521556507312502,0.7947844349268749,61971.0,15.0,28201.0,
75,15,SD_DF,mc,total_sum,min_gap,2.0,70843.25999999988,0.21111946105957027,0.34788386821746825,0.0,1.9837322050522072e-15,0.0,0.5912353186503845,0.4087646813496173,0.41768701012866494,0.5823129898713351,6.6,555.3,0.2052940594893619,0.7947059405106381,40680.0,15.0,37230.0,
75,15,SD_DF,mc,total_sum,min_gap,3.0,74397.1049999999,0.301275897026062,0.43453729152679443,0.0,1.7027824339333027e-15,0.0,0.47219081760943826,0.527809182390563,0.39333224370108033,0.6066677562989198,5.0,505.8,0.27053990753002466,0.7294600924699759,40680.0,15.0,37229.0,
75,15,SD_DF,mc,consecutive_sum,min_gap,2.0,70843.25999999988,0.2406732320785522,0.4254298210144043,0.0,0.003115221501445587,0.0,0.5912353186503843,0.4087646813496173,0.41768701012866494,0.5823129898713351,6.6,555.3,0.2052940594893619,0.7947059405106381,40711.0,15.0,37292.0,
75,15,SD_DF,tp,consecutive_sum,min_gap,3.0,74397.10500000001,0.36543548107147217,0.6935689210891723,0.0,0.048177120543867455,0.0,0.47216059643114533,0.5278394035688547,0.39335703313228637,0.6066429668677137,5.0,505.7,0.2704676104958779,0.729532389504122,61971.0,15.0,28201.0,
75,15,SD_DF,mc,consecutive_sum,min_gap,3.0,74397.1049999999,0.3669090747833252,0.7297752618789672,0.0,0.04817712054386598,0.0,0.47219081760943826,0.527809182390563,0.39333224370108033,0.6066677562989198,5.0,505.8,0.27053990753002466,0.7294600924699759,40711.0,15.0,37292.0,
100,15,DD_DF,spc,total_sum,min_gap,2.0,86555.273,0.24363095760345455,0.6696942090988159,0.0,8.902312061898437e-05,0.3,0.5934781848984225,0.4065218151015773,0.3500304148013704,0.6499695851986295,7.0,761.5,0.1985074665048348,0.8014925334951656,69515.0,15.0,15014.0,
100,15,DD_DF,spc,total_sum,min_gap,3.0,95410.94200000001,0.37097160816192626,0.6543931245803833,0.0,1.0725564921881542e-16,0.0,0.44792857348761783,0.5520714265123823,0.3319548171085761,0.668045182891424,5.0,679.7,0.2813795715067278,0.718620428493272,69515.0,15.0,15013.0,
100,15,DD_DF,spc,consecutive_sum,min_gap,2.0,86555.273,0.25959205627441406,0.7657510757446289,0.0,0.008134517092182663,0.0,0.5934781848984225,0.4065218151015773,0.3500304148013704,0.6499695851986295,7.0,761.5,0.1985074665048348,0.8014925334951656,69546.0,15.0,15076.0,
100,15,DD_DF,spc,consecutive_sum,min_gap,3.0,95410.942,0.34103338718414306,1.0496595859527589,0.0,0.09751447257655511,0.0,0.44792857348761783,0.5520714265123823,0.3319548171085761,0.668045182891424,5.0,679.7,0.2813795715067278,0.718620428493272,69546.0,15.0,15076.0,
