N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
50,15,DD_DF07,sp,total_sum,min_gap,3,54346.62999999999,0.14752697944641113,0.3164370059967041,0.0,1.3388056654448357e-16,0,0.498374968236301,0.5016250317636992,0.47849363116115934,0.5215063688388407,5.0,346.0,0.3096843438928633,0.6903156561071366,41565,15,13753,
50,15,DD_DF04,sp,consecutive_sum,min_gap,2,51823.86,0.14162683486938477,0.3145890235900879,0.0,1.4039783246912573e-16,0,0.6591751367034412,0.34082486329655876,0.5089429466350517,0.4910570533649483,7.0,381.0,0.19945807190907927,0.8005419280909211,41596,15,13816,
50,15,DD_DF01,sp,consecutive_sum,min_gap,3,51767.83,0.1672217845916748,0.32549118995666504,0.0,0.04912767606437632,0,0.5053717723922366,0.4946282276077634,0.47534592156562955,0.5246540784343705,5.0,337.0,0.2835682342653997,0.7164317657346003,41596,15,13816,
50,15,DD_DF09,sp,total_sum,min_gap,2,49252.21000000001,0.11656594276428223,0.31424808502197266,0.0,0.0,0,0.6462857199707382,0.35371428002926186,0.5006754421790078,0.4993245578209921,7.0,372.0,0.1711419585665977,0.8288580414334017,41565,15,13754,
50,15,DD_DF08,sp,total_sum,min_gap,3,55585.91999999999,0.17687392234802246,0.3134469985961914,0.0,1.3089569470440406e-16,0,0.4645780802044835,0.535421919795517,0.47517812887236677,0.5248218711276332,5.0,345.0,0.3556894178870178,0.644310582112981,41565,15,13753,
50,15,DD_DF05,sp,consecutive_sum,min_gap,2,52208.17,0.13586688041687012,0.31156206130981445,0.0,1.3936434880179532e-16,0,0.6547251129468817,0.34527488705311815,0.49882979345854545,0.5011702065414546,7.0,387.0,0.21582510316944764,0.7841748968305529,41596,15,13816,
50,15,DD_DF02,sp,consecutive_sum,min_gap,3,56222.83,0.16391992568969727,0.45871996879577637,0.0,0.07010495492601428,0,0.5405455399523645,0.4594544600476359,0.5046559836793788,0.49534401632062125,5.0,345.0,0.278493625887132,0.7215063741128672,41596,15,13816,
50,15,DD_DF10,sp,total_sum,min_gap,2,51860.21,0.12344813346862793,0.32541799545288086,0.0,0.0,0,0.5987249183911905,0.40127508160880965,0.4744605475040258,0.5255394524959742,6.0,362.0,0.2182582491959475,0.7817417508040522,41565,15,13754,
50,15,DD_DF09,sp,total_sum,min_gap,3,51747.5,0.15506601333618164,0.3084909915924072,0.0,0.0,0,0.5123919029904827,0.4876080970095173,0.5076749009994342,0.4923250990005657,5.0,326.0,0.22817794511047262,0.7718220548895274,41565,15,13753,
50,15,DD_DF06,sp,consecutive_sum,min_gap,2,52284.02,0.128525972366333,0.3085498809814453,0.0,0.0,0,0.599303573061138,0.4006964269388619,0.5016914533733324,0.4983085466266675,6.0,362.0,0.25305465102181296,0.7469453489781875,41596,15,13816,
50,15,DD_DF03,sp,consecutive_sum,min_gap,3,53835.14,0.18837881088256836,0.4600400924682617,0.0,0.0724216438061336,0,0.49159340906329957,0.5084065909367004,0.4595881352730021,0.5404118647269979,5.0,344.0,0.3110871921005885,0.6889128078994113,41596,15,13816,
50,15,DD_DF01,tp,total_sum,min_gap,2,49006.03,0.11600613594055176,0.2410280704498291,0.0,0.0,0,0.6390642131182632,0.3609357868817368,0.4812248547161377,0.5187751452838623,7.0,375.0,0.2115837659705462,0.7884162340294537,41565,15,18764,
50,15,DD_DF10,sp,total_sum,min_gap,3,54020.60999999999,0.1608259677886963,0.3228881359100342,0.0,1.3468854968841386e-16,0,0.5014567588185325,0.4985432411814682,0.47362398021337077,0.5263760197866293,5.0,339.0,0.2882857727406565,0.711714227259343,41565,15,13753,
50,15,DD_DF07,sp,consecutive_sum,min_gap,2,53378.54999999999,0.1569230556488037,0.39014601707458496,0.0,0.007653980617621879,0,0.5852725486173754,0.4147274513826247,0.5327614352933645,0.4672385647066355,6.0,348.0,0.22353422126658104,0.7764657787334189,41596,15,13816,
50,15,DD_DF02,tp,total_sum,min_gap,2,52124.78999999999,0.1336359977722168,0.2445659637451172,0.0,0.0,0,0.6507268422568226,0.34927315774317746,0.5043780771838793,0.4956219228161208,7.0,378.0,0.2014469023316209,0.7985530976683789,41565,15,18764,
50,15,DD_DF04,sp,consecutive_sum,min_gap,3,53630.05,0.1540389060974121,0.43966102600097656,0.0,0.03280731736518102,0,0.5122687746888172,0.48773122531118285,0.5000545990608961,0.49994540093910383,5.0,333.0,0.24639628704307248,0.7536037129569274,41596,15,13816,
50,15,DD_DF01,tp,total_sum,min_gap,3,51767.83,0.13003897666931152,0.2353219985961914,0.0,2.810995791858931e-16,0,0.5053717723922366,0.4946282276077632,0.47534592156562955,0.5246540784343705,5.0,337.0,0.2835682342653998,0.7164317657346005,41565,15,18763,
50,15,DD_DF03,tp,total_sum,min_gap,2,49718.84999999999,0.08493185043334961,0.2019500732421875,0.0,0.0,0,0.5636494005794584,0.43635059942054205,0.4456537253782472,0.5543462746217528,6.0,362.0,0.23793665316883947,0.7620633468311608,41565,15,18764,
50,15,DD_DF08,sp,consecutive_sum,min_gap,2,51203.24,0.13968396186828613,0.3091850280761719,0.0,1.420995549145606e-16,0,0.5698467518852323,0.43015324811476774,0.5136061416135445,0.48639385838645555,6.0,349.0,0.22449244593929513,0.7755075540607046,41596,15,13816,
50,15,DD_DF05,sp,consecutive_sum,min_gap,3,55374.86,0.18099093437194824,0.5076220035552979,0.0,0.05562048674554968,0,0.5043624489524668,0.4956375510475329,0.476207526227219,0.5237924737727809,5.0,348.0,0.2951082604079451,0.7048917395920552,41596,15,13816,
50,15,DD_DF02,tp,total_sum,min_gap,3,56222.83,0.18766379356384277,0.28438806533813477,0.0,1.2941286687602573e-16,0,0.5405455399523645,0.4594544600476355,0.5046559836793788,0.49534401632062125,5.0,345.0,0.2784936258871322,0.7215063741128676,41565,15,18763,
50,15,DD_DF04,tp,total_sum,min_gap,2,51823.86,0.14652299880981445,0.26045918464660645,0.0,2.8079566493825146e-16,0,0.6591751367034412,0.3408248632965587,0.5089429466350517,0.4910570533649483,7.0,381.0,0.1994580719090793,0.800541928090921,41565,15,18764,
50,15,DD_DF09,sp,consecutive_sum,min_gap,2,49252.21000000001,0.12081384658813477,0.3118410110473633,0.0,1.4772855094590526e-16,0,0.6462857199707382,0.35371428002926186,0.5006754421790078,0.4993245578209921,7.0,372.0,0.1711419585665977,0.8288580414334017,41596,15,13816,
50,15,DD_DF03,tp,total_sum,min_gap,3,53835.14,0.1636650562286377,0.27675700187683105,0.0,5.406102864547896e-16,0,0.49159340906329957,0.5084065909367005,0.4595881352730021,0.5404118647269979,5.0,344.0,0.31108719210058844,0.6889128078994117,41565,15,18763,
50,15,DD_DF06,sp,consecutive_sum,min_gap,3,58084.34,0.15579986572265625,0.4455070495605469,0.0,0.09600141219934094,0,0.41503441375076316,0.5849655862492368,0.4497448873771104,0.5502551126228896,4.0,330.0,0.40182662915931633,0.5981733708406836,41596,15,13816,
50,15,DD_DF05,tp,total_sum,min_gap,2,52208.17,0.14045500755310059,0.26273298263549805,0.0,1.3936434880179532e-16,0,0.6547251129468817,0.3452748870531185,0.49882979345854545,0.5011702065414546,7.0,387.0,0.21582510316944742,0.7841748968305527,41565,15,18764,
50,15,DD_DF10,sp,consecutive_sum,min_gap,2,51860.21,0.1287078857421875,0.3306260108947754,0.0,0.0,0,0.5987249183911905,0.40127508160880965,0.4744605475040258,0.5255394524959742,6.0,362.0,0.2182582491959475,0.7817417508040522,41596,15,13816,
50,15,DD_DF04,tp,total_sum,min_gap,3,53630.049999999996,0.14514398574829102,0.2627429962158203,0.0,4.070082508323278e-16,0,0.5122687746888173,0.4877312253111833,0.5000545990608961,0.49994540093910383,5.0,333.0,0.2463962870430723,0.7536037129569274,41565,15,18763,
50,15,DD_DF06,tp,total_sum,min_gap,2,52284.02,0.09638595581054688,0.21003389358520508,0.0,1.3916216875028787e-16,0,0.599303573061138,0.4006964269388619,0.5016914533733324,0.4983085466266675,6.0,362.0,0.25305465102181296,0.7469453489781867,41565,15,18764,
50,15,DD_DF07,sp,consecutive_sum,min_gap,3,54346.62999999999,0.15853500366210938,0.42827892303466797,0.0,0.024581186849426763,0,0.498374968236301,0.5016250317636992,0.47849363116115934,0.5215063688388407,5.0,346.0,0.3096843438928633,0.6903156561071366,41596,15,13816,
50,15,DD_DF01,tp,consecutive_sum,min_gap,2,49006.03,0.13848114013671875,0.29180002212524414,0.0,2.969413198409839e-16,0,0.6390642131182632,0.3609357868817368,0.4812248547161377,0.5187751452838623,7.0,375.0,0.2115837659705462,0.7884162340294537,41596,15,18826,
50,15,DD_DF05,tp,total_sum,min_gap,3,55374.85999999999,0.21298909187316895,0.2977299690246582,0.0,2.6278920124343167e-16,0,0.504362448952467,0.495637551047533,0.476207526227219,0.5237924737727809,5.0,348.0,0.2951082604079451,0.704891739592055,41565,15,18763,
50,15,DD_DF07,tp,total_sum,min_gap,2,53378.55,0.14082598686218262,0.2571229934692383,0.0,0.0,0,0.5852725486173753,0.4147274513826244,0.5327614352933645,0.4672385647066355,6.0,348.0,0.2235342212665811,0.7764657787334193,41565,15,18764,
50,15,DD_DF02,tp,consecutive_sum,min_gap,2,52124.78999999999,0.15190601348876953,0.3137829303741455,0.0,2.7917455836976715e-16,0,0.6507268422568226,0.34927315774317746,0.5043780771838793,0.4956219228161208,7.0,378.0,0.2014469023316209,0.7985530976683789,41596,15,18826,
50,15,DD_DF08,sp,consecutive_sum,min_gap,3,55585.91999999999,0.15424203872680664,0.5267150402069092,0.0,0.07580003473301615,0,0.4645780802044835,0.535421919795517,0.47517812887236677,0.5248218711276332,5.0,345.0,0.3556894178870178,0.644310582112981,41596,15,13816,
50,15,DD_DF06,tp,total_sum,min_gap,3,58084.33999999999,0.17778396606445312,0.2745518684387207,0.0,1.2526539191429957e-16,0,0.41503441375076316,0.5849655862492378,0.4497448873771104,0.5502551126228896,4.0,330.0,0.4018266291593156,0.5981733708406832,41565,15,18763,
50,15,DD_DF08,tp,total_sum,min_gap,2,51203.24,0.10196781158447266,0.22813200950622559,0.0,1.420995549145606e-16,0,0.5698467518852323,0.43015324811476785,0.5136061416135445,0.48639385838645555,6.0,349.0,0.22449244593929504,0.7755075540607048,41565,15,18764,
50,15,DD_DF03,tp,consecutive_sum,min_gap,2,49718.84999999999,0.09136295318603516,0.2348010540008545,0.0,1.4634203353825413e-16,0,0.5636494005794584,0.43635059942054205,0.4456537253782472,0.5543462746217528,6.0,362.0,0.23793665316883947,0.7620633468311608,41596,15,18826,
50,15,DD_DF07,tp,total_sum,min_gap,3,54346.63,0.15101385116577148,0.24173688888549805,0.0,0.0,0,0.49837496823630095,0.5016250317636995,0.47849363116115934,0.5215063688388407,5.0,346.0,0.3096843438928631,0.690315656107136,41565,15,18763,
50,15,DD_DF09,tp,total_sum,min_gap,2,49252.21000000001,0.12120890617370605,0.2369840145111084,0.0,0.0,0,0.6462857199707382,0.3537142800292617,0.5006754421790078,0.4993245578209921,7.0,372.0,0.17114195856659778,0.8288580414334017,41565,15,18764,
50,15,DD_DF09,sp,consecutive_sum,min_gap,3,51747.5,0.17324590682983398,0.34412693977355957,0.0,0.04523183219593489,0,0.5123919029904827,0.4876080970095173,0.5076749009994342,0.4923250990005657,5.0,326.0,0.22817794511047262,0.7718220548895274,41596,15,13816,
50,15,DD_DF04,tp,consecutive_sum,min_gap,2,51823.86,0.1756141185760498,0.30664610862731934,0.0,0.0,0,0.6591751367034412,0.3408248632965587,0.5089429466350517,0.4910570533649483,7.0,381.0,0.1994580719090793,0.800541928090921,41596,15,18826,
50,15,DD_DF08,tp,total_sum,min_gap,3,55585.92,0.1897878646850586,0.27621984481811523,0.0,0.0,0,0.46457808020448343,0.5354219197955166,0.47517812887236677,0.5248218711276332,5.0,345.0,0.355689417887018,0.6443105821129818,41565,15,18763,
50,15,DD_DF10,tp,total_sum,min_gap,2,51860.21,0.13286709785461426,0.22542309761047363,0.0,2.8059884887405683e-16,0,0.5987249183911905,0.4012750816088098,0.4744605475040258,0.5255394524959742,6.0,362.0,0.2182582491959474,0.7817417508040524,41565,15,18764,
50,15,DD_DF10,sp,consecutive_sum,min_gap,3,54020.60999999999,0.13785386085510254,0.4618549346923828,0.0,0.03941017867945436,0,0.5014567588185325,0.4985432411814682,0.47362398021337077,0.5263760197866293,5.0,339.0,0.2882857727406565,0.7117142272593429,41596,15,13816,
50,15,DD_DF05,tp,consecutive_sum,min_gap,2,52208.17,0.15682601928710938,0.28539490699768066,0.0,0.0,0,0.6547251129468817,0.3452748870531185,0.49882979345854545,0.5011702065414546,7.0,387.0,0.21582510316944742,0.7841748968305527,41596,15,18826,
50,15,DD_DF09,tp,total_sum,min_gap,3,51747.5,0.15693998336791992,0.25070905685424805,0.0,1.4060500727925844e-16,0,0.5123919029904827,0.48760809700951735,0.5076749009994342,0.4923250990005657,5.0,326.0,0.2281779451104726,0.7718220548895272,41565,15,18763,
50,15,DD_DF01,tp,consecutive_sum,min_gap,3,51767.83,0.17737603187561035,0.3096048831939697,0.0,0.04912811391673876,0,0.5053717723922366,0.4946282276077632,0.47534592156562955,0.5246540784343705,5.0,337.0,0.2835682342653998,0.7164317657346005,41596,15,18826,
50,15,DD_DF01,mc,total_sum,min_gap,2,49006.030000000006,0.10494518280029297,0.1920030117034912,0.0,1.4847065992049192e-16,0,0.6390642131182631,0.3609357868817365,0.4812248547161377,0.5187751452838623,7.0,375.0,0.21158376597054632,0.7884162340294539,27130,15,24830,
50,15,DD_DF06,tp,consecutive_sum,min_gap,2,52284.02,0.1042780876159668,0.25484800338745117,0.0,1.3916216875028787e-16,0,0.599303573061138,0.4006964269388619,0.5016914533733324,0.4983085466266675,6.0,362.0,0.25305465102181296,0.7469453489781867,41596,15,18826,
50,15,DD_DF10,tp,total_sum,min_gap,3,54020.60999999999,0.1561450958251953,0.2908658981323242,0.0,0.0,0,0.5008458808591758,0.4991541191408243,0.47420165582495566,0.5257983441750443,5.0,338.0,0.2848733951649959,0.7151266048350043,41565,15,18763,
50,15,DD_DF02,mc,total_sum,min_gap,2,52124.79,0.14556407928466797,0.22467708587646484,0.0,1.3958727918488355e-16,0,0.6507268422568225,0.34927315774317746,0.5043780771838793,0.4956219228161208,7.0,378.0,0.20144690233162085,0.798553097668379,27130,15,24830,
50,15,DD_DF02,tp,consecutive_sum,min_gap,3,56222.83,0.20510411262512207,0.4882791042327881,0.0,0.07010495492601442,0,0.5405455399523645,0.4594544600476355,0.5046559836793788,0.49534401632062125,5.0,345.0,0.2784936258871322,0.7215063741128676,41596,15,18826,
50,15,DD_DF07,tp,consecutive_sum,min_gap,2,53378.55,0.15978217124938965,0.3527100086212158,0.0,0.0076606676901740094,0,0.5852725486173753,0.4147274513826244,0.5327614352933645,0.4672385647066355,6.0,348.0,0.2235342212665811,0.7764657787334193,41596,15,18826,
50,15,DD_DF01,mc,total_sum,min_gap,3,51767.82999999999,0.13407683372497559,0.21550989151000977,0.0,1.405497895929466e-16,0,0.5053717723922367,0.49462822760776365,0.47534592156562955,0.5246540784343705,5.0,337.0,0.2835682342653996,0.7164317657345995,27130,15,24829,
50,15,DD_DF03,mc,total_sum,min_gap,2,49718.84999999996,0.06961393356323242,0.1487751007080078,0.0,5.853681341530169e-16,0,0.5636494005794587,0.4363505994205415,0.4456537253782472,0.5543462746217528,6.0,362.0,0.2379366531688399,0.7620633468311613,27130,15,24830,
50,15,DD_DF03,tp,consecutive_sum,min_gap,3,53835.14,0.21639394760131836,0.4968130588531494,0.0,0.07242815751941947,0,0.49159340906329996,0.5084065909367005,0.4595881352730024,0.5404118647269976,5.000000000000005,344.0,0.31108719210058816,0.688912807899412,41596,15,18826,
50,15,DD_DF02,mc,total_sum,min_gap,3,56222.83,0.2343149185180664,0.3015751838684082,0.0,2.5882573375205147e-16,0,0.5405455399523645,0.45945446004763524,0.5046559836793788,0.49534401632062125,5.0,345.0,0.2784936258871324,0.721506374112868,27130,15,24829,
50,15,DD_DF08,tp,consecutive_sum,min_gap,2,51203.24,0.12317681312561035,0.2645869255065918,0.0,0.0,0,0.5698467518852323,0.43015324811476785,0.5136061416135445,0.48639385838645555,6.0,349.0,0.22449244593929504,0.7755075540607048,41596,15,18826,
50,15,DD_DF04,mc,total_sum,min_gap,2,51823.86,0.1581728458404541,0.22802090644836426,0.0,0.0,0,0.6591751367034412,0.34082486329655876,0.5089429466350517,0.4910570533649483,7.0,381.0,0.19945807190907927,0.8005419280909206,27130,15,24830,
50,15,DD_DF04,tp,consecutive_sum,min_gap,3,53630.049999999996,0.17212200164794922,0.4269678592681885,0.0,0.03281164811006216,0,0.5122687746888173,0.4877312253111833,0.5000545990608961,0.49994540093910383,5.0,333.0,0.2463962870430723,0.7536037129569274,41596,15,18826,
50,15,DD_DF03,mc,total_sum,min_gap,3,53835.139999999956,0.2178969383239746,0.2958550453186035,0.0,8.109154296821851e-16,0,0.49159340906329996,0.5084065909367003,0.4595881352730021,0.5404118647269979,5.0,344.0,0.3110871921005888,0.688912807899412,27130,15,24829,
50,15,DD_DF05,mc,total_sum,min_gap,2,52208.17,0.1442430019378662,0.22142601013183594,0.0,0.0,0,0.6547251129468817,0.3452748870531182,0.49882979345854545,0.5011702065414546,7.0,387.0,0.21582510316944759,0.7841748968305523,27130,15,24830,
50,15,DD_DF09,tp,consecutive_sum,min_gap,2,49252.21000000001,0.14536094665527344,0.27060699462890625,0.0,0.0,0,0.6462857199707382,0.3537142800292617,0.5006754421790078,0.4993245578209921,7.0,372.0,0.17114195856659778,0.8288580414334017,41596,15,18826,
50,15,DD_DF05,tp,consecutive_sum,min_gap,3,55374.85999999999,0.18891096115112305,0.5741238594055176,0.0,0.05570117237718015,0,0.504362448952467,0.495637551047533,0.476207526227219,0.5237924737727809,5.0,348.0,0.2951082604079451,0.704891739592055,41596,15,18826,
50,15,DD_DF06,mc,total_sum,min_gap,2,52284.02,0.08848309516906738,0.16657400131225586,0.0,0.0,0,0.599303573061138,0.4006964269388619,0.5016914533733324,0.4983085466266675,6.0,362.0,0.25305465102181296,0.7469453489781879,27130,15,24830,
50,15,DD_DF04,mc,total_sum,min_gap,3,53630.05,0.16180896759033203,0.24594688415527344,0.0,0.0,0,0.5122687746888172,0.48773122531118257,0.5000545990608961,0.49994540093910383,5.0,333.0,0.24639628704307262,0.7536037129569271,27130,15,24829,
50,15,DD_DF10,tp,consecutive_sum,min_gap,2,51860.21,0.15389204025268555,0.28191208839416504,0.0,0.0,0,0.5987249183911905,0.4012750816088098,0.4744605475040258,0.5255394524959742,6.0,362.0,0.2182582491959474,0.7817417508040524,41596,15,18826,
50,15,DD_DF07,mc,total_sum,min_gap,2,53378.549999999945,0.12992095947265625,0.23576688766479492,0.0,1.0904691287692803e-15,0,0.585272548617376,0.41472745138262535,0.5327614352933645,0.4672385647066355,6.0,348.0,0.22353422126658085,0.7764657787334182,27130,15,24830,
50,15,DD_DF05,mc,total_sum,min_gap,3,55374.86,0.2023940086364746,0.3819239139556885,0.0,0.0,0,0.5043624489524668,0.4956375510475336,0.476207526227219,0.5237924737727809,5.0,348.0,0.2951082604079447,0.7048917395920545,27130,15,24829,
50,15,DD_DF06,tp,consecutive_sum,min_gap,3,58084.33999999999,0.1517789363861084,0.4610731601715088,0.0,0.09600493581115538,0,0.4150344137507631,0.5849655862492378,0.4497448873771103,0.5502551126228897,3.999999999999999,330.0,0.4018266291593156,0.5981733708406832,41596,15,18826,
50,15,DD_DF01,mc,consecutive_sum,min_gap,2,49006.030000000006,0.11353898048400879,0.20588207244873047,0.0,2.9694131984098384e-16,0,0.6390642131182631,0.3609357868817365,0.4812248547161377,0.5187751452838623,7.0,375.0,0.21158376597054632,0.7884162340294539,27161,15,24892,
50,15,DD_DF08,mc,total_sum,min_gap,2,51203.23999999999,0.08816409111022949,0.18188810348510742,0.0,2.8419910982912127e-16,0,0.5698467518852324,0.4301532481147677,0.5136061416135445,0.48639385838645555,6.0,349.0,0.22449244593929515,0.7755075540607052,27130,15,24830,
50,15,DD_DF06,mc,total_sum,min_gap,3,58084.33999999998,0.20882821083068848,0.26130104064941406,0.0,2.505307838285992e-16,0,0.4150344137507632,0.5849655862492371,0.4497448873771104,0.5502551126228896,4.0,330.0,0.40182662915931616,0.5981733708406829,27130,15,24829,
50,15,DD_DF07,tp,consecutive_sum,min_gap,3,54346.63000000001,0.18659400939941406,0.40430212020874023,0.0,0.02459470501360152,0,0.49837496823629884,0.5016250317637019,0.4784936311611587,0.5215063688388413,4.999999999999968,345.99999999999926,0.3096843438928643,0.6903156561071346,41596,15,18826,
50,15,DD_DF02,mc,consecutive_sum,min_gap,2,52124.79,0.17965388298034668,0.2714271545410156,0.0,1.3958727918488355e-16,0,0.6507268422568225,0.34927315774317746,0.5043780771838793,0.4956219228161208,7.0,378.0,0.20144690233162085,0.798553097668379,27161,15,24892,
50,15,DD_DF09,mc,total_sum,min_gap,2,49252.209999999875,0.10234308242797852,0.20349502563476562,0.0,2.954571018918113e-15,0,0.64628571997074,0.35371428002926264,0.5006754421790078,0.4993245578209921,7.0,372.0,0.17114195856659778,0.8288580414334012,27130,15,24830,
50,15,DD_DF07,mc,total_sum,min_gap,3,54346.62999999995,0.13296914100646973,0.21762704849243164,0.0,9.371639658113857e-16,0,0.49837496823630145,0.5016250317636995,0.47849363116115934,0.5215063688388407,5.0,346.0,0.30968434389286337,0.6903156561071361,27130,15,24829,
50,15,DD_DF03,mc,consecutive_sum,min_gap,2,49718.84999999996,0.07940506935119629,0.16277313232421875,0.0,5.853681341530169e-16,0,0.5636494005794587,0.4363505994205415,0.4456537253782472,0.5543462746217528,6.0,362.0,0.2379366531688399,0.7620633468311613,27161,15,24892,
