N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
50,25,DD_DF08,tpc,consecutive_sum,max_gap,1,113858.70999999999,0.36339282989501953,0.23281383514404297,0.0,0.26343723725659635,0,0.8608651898480143,0.1391348101519858,0.7030107022251242,0.29698929777487576,25.0,730.0,0.0,1.0,150501,25,33876,
50,25,DD_DF09,tpc,consecutive_sum,max_gap,1,127949.45999999999,0.6544280052185059,0.26084017753601074,0.0,0.2794033206548901,0,0.8721568656874363,0.12784313431256372,0.7288246469280952,0.2711753530719048,25.0,733.0,0.0,1.0,150501,25,33876,
50,25,DD_DF08,tpc,consecutive_sum,max_gap,2,86432.94,0.4597458839416504,1.0158929824829102,0.0,0.03354791356165843,0,0.7087922729459394,0.29120772705406056,0.5385632437197003,0.4614367562802997,13.0,640.0,0.1574298548188832,0.8425701451811168,150501,25,33876,
50,25,DD_DF06,tpc,consecutive_sum,max_gap,3,83786.73,0.36554384231567383,1.2256112098693848,0.0,1.7367804219554638e-16,0,0.5683477562616419,0.4316522437383584,0.475472490550189,0.524527509449811,10.0,591.0,0.23329452234138928,0.7667054776586112,150501,25,33876,
50,25,DD_DF02,sp,total_sum,max_gap,1,121441.23999999999,0.33177900314331055,1.8654320240020752,0.0,0.0,0,0.8694492908669247,0.13055070913307532,0.728508244386146,0.27149175561385397,25.0,729.0,0.0,1.0,167025,25,35675,
50,25,DD_DF10,tpc,consecutive_sum,max_gap,1,123623.09999999999,0.556912899017334,0.23444294929504395,0.0,0.2762753433622031,0,0.8739547867671981,0.126045213232802,0.7352023768754454,0.26479762312455457,25.0,740.0,0.0,1.0,150501,25,33876,
50,25,DD_DF09,tpc,consecutive_sum,max_gap,2,93527.48000000001,0.6275050640106201,0.7891628742218018,0.0,0.01833338394234536,0,0.7137474462051152,0.28625255379488473,0.5664294809377575,0.43357051906224253,13.0,647.0,0.15207780526869377,0.8479221947313057,150501,25,33876,
50,25,DD_DF07,tpc,consecutive_sum,max_gap,3,88056.31999999999,0.4379611015319824,1.392129898071289,0.0,6.001840640159549e-05,0,0.6858792191179464,0.3141207808820534,0.5496390489436387,0.45036095105636137,12.0,630.0,0.1668816557436792,0.8331183442563208,150501,25,33876,
50,25,DD_DF03,sp,total_sum,max_gap,1,114797.61,0.3188760280609131,1.8156459331512451,0.0,0.0,0,0.8582147311255,0.1417852688745002,0.7035149866525918,0.2964850133474082,25.0,726.0,0.0,1.0,167025,25,35675,
50,25,DD_DF08,tpc,consecutive_sum,max_gap,3,83440.19,0.38637304306030273,1.115082025527954,0.0,0.0,0,0.546439311799266,0.4535606882007335,0.4613663778923128,0.5386336221076873,10.0,589.0,0.26138064044598563,0.7386193595540158,150501,25,33876,
50,25,DD_DF10,tpc,consecutive_sum,max_gap,2,91236.87999999999,0.5651731491088867,2.0346460342407227,0.0,0.022636407557996167,3,0.7285869486111319,0.2714130513888684,0.5770376387760628,0.42296236122393716,14.0,676.0,0.189981940711258,0.8100180592887422,150501,25,33876,
50,25,DD_DF01,sp,total_sum,max_gap,2,89924.87,0.4743490219116211,2.787313938140869,0.0,1.6182303325394691e-16,0,0.7050774718940378,0.2949225281059625,0.5657371774651442,0.4342628225348558,13.0,649.0,0.1900955737877376,0.8099044262122614,167025,25,35674,
50,25,DD_DF09,tpc,consecutive_sum,max_gap,3,91794.76999999999,0.6162128448486328,1.3525800704956055,0.0,0.0,0,0.6322691369018083,0.3677308630981919,0.525353641516911,0.47464635848308895,11.0,619.0,0.23318976281684575,0.7668102371831547,150501,25,33876,
50,25,DD_DF04,sp,total_sum,max_gap,1,118505.53,0.33939099311828613,1.7839689254760742,0.0,0.0,0,0.8736469935200493,0.12635300647995076,0.7204728972684774,0.27952710273152265,25.0,755.0,0.0,1.0,167025,25,35675,
50,25,DD_DF01,sp,total_sum,max_gap,3,85735.07,0.717216968536377,3.0138940811157227,0.0,1.697311873468681e-16,0,0.5764502204290496,0.4235497795709504,0.49388936101331393,0.5061106389866861,10.0,609.0,0.2588186567536151,0.7411813432463851,167025,25,35673,
50,25,DD_DF10,tpc,consecutive_sum,max_gap,3,89385.09999999999,0.5477440357208252,1.437263011932373,0.0,0.002773616631854405,0,0.628673011497442,0.37132698850255846,0.5420685482435847,0.45793145175641525,11.0,630.0,0.25536966234924396,0.744630337650755,150501,25,33876,
50,25,DD_DF02,sp,total_sum,max_gap,2,89910.15999999999,0.4509458541870117,2.658773899078369,0.0,0.0,0,0.7144576319294728,0.2855423680705275,0.5643476501081931,0.4356523498918069,13.0,667.0,0.1924383285890789,0.8075616714109208,167025,25,35674,
50,25,DD_DF05,sp,total_sum,max_gap,1,127941.56,0.3439211845397949,1.7731740474700928,0.0,0.0,0,0.8744148500299668,0.12558514997003326,0.7347641096233263,0.2652358903766738,25.0,723.0,0.0,1.0,167025,25,35675,
50,25,DD_DF02,sp,total_sum,max_gap,3,86788.46999999999,0.7075629234313965,2.8599770069122314,0.0,1.6767106538883395e-16,0,0.6243571294666217,0.37564287053337836,0.5235757654049864,0.47642423459501354,11.0,626.0,0.2247444670439708,0.7752555329560299,167025,25,35673,
50,25,DD_DF01,sp,consecutive_sum,max_gap,1,118939.31,0.5394821166992188,1.8596839904785156,0.0,0.2755352187598869,0,0.8662485094288844,0.13375149057111554,0.7270141996098262,0.27298580039017384,25.0,724.0,0.0,1.0,167076,25,35776,
50,25,DD_DF03,sp,total_sum,max_gap,2,87278.82,0.49407196044921875,2.6474859714508057,0.0,0.0,0,0.7176540654422229,0.2823459345577768,0.533511079890159,0.466488920109841,13.0,652.0,0.15998574838431653,0.8400142516156837,167025,25,35674,
50,25,DD_DF06,sp,total_sum,max_gap,1,114298.08,0.3755910396575928,1.7437291145324707,0.0,0.0,0,0.8647914295673208,0.13520857043267917,0.7047873416697018,0.29521265833029825,25.0,734.0,0.0,1.0,167025,25,35675,
50,25,DD_DF03,sp,total_sum,max_gap,3,83823.74,0.6672968864440918,2.866752862930298,0.0,0.0,0,0.5733578578097326,0.4266421421902673,0.47048542477268473,0.5295145752273153,10.0,595.0,0.21891499364981543,0.781085006350184,167025,25,35673,
50,25,DD_DF02,sp,consecutive_sum,max_gap,1,121441.23999999999,0.5875849723815918,1.8891620635986328,0.0,0.28144835148257696,0,0.8694492908669247,0.13055070913307532,0.728508244386146,0.27149175561385397,25.0,729.0,0.0,1.0,167076,25,35776,
50,25,DD_DF04,sp,total_sum,max_gap,2,87623.79999999999,0.4499020576477051,2.715632915496826,0.0,1.6607263355808414e-16,0,0.7345949388179924,0.26540506118200796,0.5618008948545862,0.4381991051454139,14.0,669.0,0.13510608106364846,0.8648939189363505,167025,25,35674,
50,25,DD_DF07,sp,total_sum,max_gap,1,119260.82999999999,0.37233710289001465,1.7368769645690918,0.0,1.220175578885947e-16,0,0.8586390015900444,0.1413609984099558,0.7280033593093885,0.2719966406906115,25.0,717.0,0.0,1.0,167025,25,35675,
50,25,DD_DF03,sp,consecutive_sum,max_gap,1,114797.61,0.5392801761627197,1.9129619598388672,0.0,0.26551373674068657,0,0.8582147311255,0.1417852688745002,0.7035149866525918,0.2964850133474082,25.0,726.0,0.0,1.0,167076,25,35776,
50,25,DD_DF04,sp,total_sum,max_gap,3,82200.72,0.5505251884460449,3.0539839267730713,0.0,0.0,0,0.5889607779591225,0.41103922204087767,0.473798359944643,0.5262016400553571,10.0,601.0,0.23095669077404443,0.769043309225956,167025,25,35673,
50,25,DD_DF05,sp,total_sum,max_gap,2,93893.69,0.4345531463623047,2.712959051132202,0.0,0.0,0,0.72955914289874,0.27044085710125987,0.5755244448986147,0.4244755551013854,13.0,650.0,0.1536859623773614,0.846314037622639,167025,25,35674,
50,25,DD_DF08,sp,total_sum,max_gap,1,113858.70999999999,0.3343980312347412,1.763617992401123,0.0,0.0,0,0.8608651898480143,0.13913481015198587,0.7030107022251242,0.29698929777487576,25.0,730.0,0.0,1.0,167025,25,35675,
50,25,DD_DF04,sp,consecutive_sum,max_gap,1,118505.53,0.5609779357910156,1.9053030014038086,0.0,0.30120355058536097,0,0.8736469935200493,0.12635300647995076,0.7204728972684774,0.27952710273152265,25.0,755.0,0.0,1.0,167076,25,35776,
50,25,DD_DF05,sp,total_sum,max_gap,3,90439.37,0.7969999313354492,3.1233971118927,0.0,1.6090243915196283e-16,0,0.6022598344061884,0.3977401655938119,0.5225453477271058,0.4774546522728942,10.0,585.0,0.23590983607240965,0.7640901639275892,167025,25,35673,
50,25,DD_DF06,sp,total_sum,max_gap,2,86705.10999999999,0.471815824508667,2.7515900135040283,0.0,0.0,0,0.7114228907615712,0.288577109238429,0.5365248686855587,0.46347513131444135,13.0,657.0,0.17607132537285516,0.8239286746271447,167025,25,35674,
50,25,DD_DF09,sp,total_sum,max_gap,1,127949.45999999999,0.3269338607788086,1.801530122756958,0.0,0.0,0,0.871875504593767,0.128124495406233,0.7290598443830901,0.2709401556169099,25.0,732.0,0.0,1.0,167025,25,35675,
50,25,DD_DF05,sp,consecutive_sum,max_gap,1,127941.56,0.6329519748687744,1.8219690322875977,0.0,0.2899983461199003,0,0.8744148500299668,0.12558514997003326,0.7347641096233263,0.2652358903766738,25.0,723.0,0.0,1.0,167076,25,35776,
50,25,DD_DF06,sp,total_sum,max_gap,3,83786.73,0.7172439098358154,2.9119598865509033,0.0,1.7367804219554638e-16,0,0.5683477562616419,0.43165224373835787,0.475472490550189,0.524527509449811,10.0,591.0,0.23329452234138956,0.766705477658611,167025,25,35673,
50,25,DD_DF07,sp,total_sum,max_gap,2,88357.10999999999,0.39350199699401855,2.6533119678497314,0.0,0.0,0,0.7070851457228514,0.2929148542771486,0.5595268583135924,0.44047314168640755,13.0,647.0,0.15374147399396712,0.846258526006033,167025,25,35674,
50,25,DD_DF10,sp,total_sum,max_gap,1,123623.1,0.3277699947357178,1.7937681674957275,0.0,0.0,0,0.873954786767198,0.12604521323280196,0.7352023768754454,0.26479762312455457,25.0,740.0,0.0,1.0,167025,25,35675,
50,25,DD_DF06,sp,consecutive_sum,max_gap,1,114298.08,0.549915075302124,1.8303170204162598,0.0,0.26294172920490005,0,0.8647914295673208,0.13520857043267917,0.7047873416697018,0.29521265833029825,25.0,734.0,0.0,1.0,167076,25,35776,
50,25,DD_DF07,sp,total_sum,max_gap,3,88056.32,0.7920019626617432,3.36586594581604,0.0,6.0018406401760735e-05,0,0.6858792191179462,0.3141207808820535,0.5496390489436387,0.45036095105636137,12.0,630.0,0.1668816557436791,0.8331183442563209,167025,25,35673,
50,25,DD_DF08,sp,total_sum,max_gap,2,86432.94,0.543086051940918,2.8724570274353027,0.0,0.0,0,0.7082716381046392,0.2917283618953607,0.5389591296677447,0.4610408703322552,13.0,640.0,0.159806051491695,0.8401939485083052,167025,25,35674,
50,25,DD_DF01,sp,consecutive_sum,max_gap,2,89924.87,0.6181600093841553,2.831818103790283,0.0,0.04517901666135313,0,0.7050774718940378,0.2949225281059625,0.5657371774651442,0.4342628225348558,13.0,649.0,0.1900955737877376,0.8099044262122614,167076,25,35776,
50,25,DD_DF07,sp,consecutive_sum,max_gap,1,119260.82999999999,0.5992350578308105,1.824537992477417,0.0,0.25917147482538894,0,0.8586390015900444,0.1413609984099558,0.7280033593093885,0.2719966406906115,25.0,717.0,0.0,1.0,167076,25,35776,
50,25,DD_DF08,sp,total_sum,max_gap,3,83440.19,0.6751480102539062,2.8547110557556152,0.0,0.0,0,0.546439311799266,0.4535606882007338,0.4613663778923128,0.5386336221076873,10.0,589.0,0.2613806404459854,0.7386193595540151,167025,25,35673,
50,25,DD_DF09,sp,total_sum,max_gap,2,93527.47999999998,0.43991589546203613,2.7233760356903076,0.0,1.5558972858422845e-16,0,0.7137474462051154,0.2862525537948845,0.5664294809377575,0.43357051906224253,13.0,647.0,0.15207780526869394,0.8479221947313065,167025,25,35674,
50,25,DD_DF02,sp,consecutive_sum,max_gap,2,89910.15999999999,0.583820104598999,2.787008047103882,0.0,0.034134727376750294,0,0.7144576319294728,0.2855423680705275,0.5643476501081931,0.4356523498918069,13.0,667.0,0.1924383285890789,0.8075616714109208,167076,25,35776,
50,25,DD_DF08,sp,consecutive_sum,max_gap,1,113858.70999999999,0.5283091068267822,1.8705041408538818,0.0,0.2634140225196649,0,0.8608651898480143,0.13913481015198587,0.7030107022251242,0.29698929777487576,25.0,730.0,0.0,1.0,167076,25,35776,
50,25,DD_DF09,sp,total_sum,max_gap,3,91794.76999999999,0.746588945388794,2.963521957397461,0.0,1.5852662660810471e-16,0,0.6322691369018083,0.3677308630981919,0.525353641516911,0.47464635848308895,11.0,619.0,0.23318976281684575,0.7668102371831537,167025,25,35673,
50,25,DD_DF10,sp,total_sum,max_gap,2,91236.88,0.5154550075531006,4.2554240226745605,0.0,0.00039961910139838024,3,0.7285869486111318,0.2714130513888681,0.5770376387760628,0.42296236122393716,14.0,676.0,0.18998194071125815,0.8100180592887419,167025,25,35674,
50,25,DD_DF03,sp,consecutive_sum,max_gap,2,87278.82,0.5565729141235352,2.842542886734009,0.0,0.038579137527294735,0,0.7176540654422229,0.2823459345577768,0.533511079890159,0.466488920109841,13.0,652.0,0.15998574838431653,0.8400142516156837,167076,25,35776,
50,25,DD_DF09,sp,consecutive_sum,max_gap,1,127949.45999999999,0.6222460269927979,1.8478620052337646,0.0,0.27933064508439504,0,0.871875504593767,0.128124495406233,0.7290598443830901,0.2709401556169099,25.0,732.0,0.0,1.0,167076,25,35776,
50,25,DD_DF10,sp,total_sum,max_gap,3,89385.1,0.745750904083252,2.9272878170013428,0.0,0.0,0,0.6286730114974419,0.37132698850255785,0.5420685482435847,0.45793145175641525,11.0,630.0,0.25536966234924435,0.7446303376507558,167025,25,35673,
50,25,DD_DF01,sp,consecutive_sum,max_gap,3,85735.07,0.5319170951843262,3.345729112625122,0.0,1.697311873468681e-16,0,0.5756454155808118,0.4243545844191881,0.4945798634328207,0.5054201365671793,10.0,608.0,0.25832779718141374,0.7416722028185865,167076,25,35776,
50,25,DD_DF04,sp,consecutive_sum,max_gap,2,87623.79999999999,0.5880560874938965,2.9099860191345215,0.0,0.05962138597047799,0,0.7345949388179924,0.26540506118200796,0.5618008948545862,0.4381991051454139,14.0,669.0,0.13510608106364846,0.8648939189363505,167076,25,35776,
50,25,DD_DF01,tp,total_sum,max_gap,1,118939.30999999997,0.27881813049316406,0.5469269752502441,0.0,2.4469479818517284e-16,0,0.8662485094288845,0.1337514905711156,0.7270141996098262,0.27298580039017384,25.0,724.0,0.0,1.0,167025,25,50025,
50,25,DD_DF10,sp,consecutive_sum,max_gap,1,123623.1,0.5923111438751221,1.8546240329742432,0.0,0.2761929768789166,0,0.873954786767198,0.12604521323280196,0.7352023768754454,0.26479762312455457,25.0,740.0,0.0,1.0,167076,25,35776,
50,25,DD_DF02,tp,total_sum,max_gap,1,121441.23999999999,0.27182793617248535,0.5216929912567139,0.0,1.1982680042106661e-16,0,0.8694492908669247,0.13055070913307543,0.728508244386146,0.27149175561385397,25.0,729.0,0.0,1.0,167025,25,50025,
50,25,DD_DF01,tp,total_sum,max_gap,2,89924.87,0.4431028366088867,0.9926111698150635,0.0,0.0,0,0.7050774718940378,0.2949225281059625,0.5657371774651442,0.4342628225348558,13.0,649.0,0.1900955737877376,0.8099044262122614,167025,25,50024,
50,25,DD_DF02,sp,consecutive_sum,max_gap,3,86788.46999999999,0.6019771099090576,3.497913122177124,0.0,1.6767106538883395e-16,0,0.6243571294666217,0.37564287053337836,0.5235757654049864,0.47642423459501354,11.0,626.0,0.2247444670439708,0.7752555329560299,167076,25,35776,
50,25,DD_DF05,sp,consecutive_sum,max_gap,2,93893.69,0.634631872177124,2.916688919067383,0.0,0.036227392916393,0,0.72955914289874,0.27044085710125987,0.5755244448986147,0.4244755551013854,13.0,650.0,0.1536859623773614,0.846314037622639,167076,25,35776,
50,25,DD_DF03,tp,total_sum,max_gap,1,114797.60999999999,0.2813241481781006,0.5351440906524658,0.0,2.5352296495313543e-16,0,0.8582147311255001,0.1417852688745003,0.7035149866525918,0.2964850133474082,25.0,726.0,0.0,1.0,167025,25,50025,
50,25,DD_DF02,tp,total_sum,max_gap,2,89910.15999999999,0.365325927734375,1.0129148960113525,0.0,1.6184950875815206e-16,0,0.7144576319294728,0.28554236807052746,0.5643476501081931,0.4356523498918069,13.0,667.0,0.19243832858907894,0.8075616714109211,167025,25,50024,
50,25,DD_DF04,tp,total_sum,max_gap,1,118505.53,0.2710299491882324,0.5230438709259033,0.0,0.0,0,0.8736469935200493,0.12635300647995076,0.7204728972684774,0.27952710273152265,25.0,755.0,0.0,1.0,167025,25,50025,
50,25,DD_DF03,tp,total_sum,max_gap,2,87278.82,0.3603391647338867,1.0375561714172363,0.0,0.0,0,0.7176540654422229,0.2823459345577767,0.533511079890159,0.466488920109841,13.0,652.0,0.1599857483843166,0.8400142516156837,167025,25,50024,
50,25,DD_DF06,sp,consecutive_sum,max_gap,2,86705.10999999999,0.5863139629364014,2.954780101776123,0.0,0.03274218555284721,0,0.7114228907615712,0.288577109238429,0.5365248686855587,0.46347513131444135,13.0,657.0,0.17607132537285516,0.8239286746271447,167076,25,35776,
50,25,DD_DF03,sp,consecutive_sum,max_gap,3,83823.74,0.5706911087036133,3.304353952407837,0.0,1.7360135957148716e-16,0,0.5733578578097326,0.4266421421902673,0.47048542477268473,0.5295145752273153,10.0,595.0,0.21891499364981543,0.781085006350184,167076,25,35776,
50,25,DD_DF05,tp,total_sum,max_gap,1,127941.56,0.2716670036315918,0.5919890403747559,0.0,0.0,0,0.8744148500299668,0.12558514997003323,0.7347641096233263,0.2652358903766738,25.0,723.0,0.0,1.0,167025,25,50025,
50,25,DD_DF04,tp,total_sum,max_gap,2,87623.79999999999,0.3768739700317383,0.920212984085083,0.0,1.6607263355808414e-16,0,0.7345949388179924,0.2654050611820076,0.5618008948545862,0.4381991051454139,14.0,669.0,0.1351060810636487,0.8648939189363511,167025,25,50024,
50,25,DD_DF06,tp,total_sum,max_gap,1,114298.08,0.2830801010131836,0.6249909400939941,0.0,1.273154827129804e-16,0,0.8655001028888674,0.13449989711113255,0.7042102602982057,0.2957897397017943,25.0,735.0,0.0,1.0,167025,25,50025,
50,25,DD_DF07,sp,consecutive_sum,max_gap,2,88357.10999999999,0.5885200500488281,2.906205892562866,0.0,0.003453664340085453,0,0.7070851457228514,0.2929148542771486,0.5595268583135924,0.44047314168640755,13.0,647.0,0.15374147399396712,0.846258526006033,167076,25,35776,
50,25,DD_DF04,sp,consecutive_sum,max_gap,3,82200.72,0.5210809707641602,3.1288280487060547,0.0,0.0,0,0.5889607779591225,0.41103922204087767,0.473798359944643,0.5262016400553571,10.0,601.0,0.23095669077404443,0.769043309225956,167076,25,35776,
50,25,DD_DF05,tp,total_sum,max_gap,2,93893.68999999999,0.48842501640319824,0.9119608402252197,0.0,1.5498288786357054e-16,0,0.7295591428987401,0.27044085710126015,0.5755244448986147,0.4244755551013854,13.0,650.0,0.15368596237736126,0.8463140376226383,167025,25,50024,
50,25,DD_DF07,tp,total_sum,max_gap,1,119260.82999999999,0.27123308181762695,0.6173548698425293,0.0,1.220175578885947e-16,0,0.8586390015900444,0.14136099840995572,0.7280033593093885,0.2719966406906115,25.0,717.0,0.0,1.0,167025,25,50025,
50,25,DD_DF06,tp,total_sum,max_gap,2,86705.11,0.4428369998931885,0.968040943145752,0.0,1.6783226765258532e-16,0,0.7114228907615711,0.2885771092384289,0.5365248686855587,0.46347513131444135,13.0,657.0,0.17607132537285522,0.8239286746271449,167025,25,50024,
50,25,DD_DF08,tp,total_sum,max_gap,1,113858.70999999999,0.2770528793334961,0.5769519805908203,0.0,0.0,0,0.8608651898480143,0.1391348101519857,0.7030107022251242,0.29698929777487576,25.0,730.0,0.0,1.0,167025,25,50025,
50,25,DD_DF08,sp,consecutive_sum,max_gap,2,86432.94,0.5468618869781494,3.0785999298095703,0.0,0.033539870331843476,0,0.7082716381046392,0.2917283618953607,0.5389591296677447,0.4610408703322552,13.0,640.0,0.159806051491695,0.8401939485083052,167076,25,35776,
50,25,DD_DF05,sp,consecutive_sum,max_gap,3,90439.37,0.5776989459991455,3.5220751762390137,0.0,0.0,0,0.6022598344061884,0.3977401655938119,0.5225453477271058,0.4774546522728942,10.0,585.0,0.23590983607240965,0.7640901639275892,167076,25,35776,
50,25,DD_DF07,tp,total_sum,max_gap,2,88357.10999999999,0.3083479404449463,0.9265999794006348,0.0,0.0,0,0.7070851457228514,0.29291485427714864,0.5595268583135924,0.44047314168640755,13.0,647.0,0.1537414739939671,0.846258526006034,167025,25,50024,
50,25,DD_DF09,tp,total_sum,max_gap,1,127949.45999999999,0.27404189109802246,0.5493350028991699,0.0,0.0,0,0.8721568656874363,0.1278431343125637,0.7288246469280952,0.2711753530719048,25.0,733.0,0.0,1.0,167025,25,50025,
50,25,DD_DF08,tp,total_sum,max_gap,2,86432.94,0.3731989860534668,0.9376349449157715,0.0,0.0,0,0.7087922729459394,0.29120772705406067,0.5385632437197003,0.4614367562802997,13.0,640.0,0.15742985481888314,0.8425701451811167,167025,25,50024,
50,25,DD_DF10,tp,total_sum,max_gap,1,123623.1,0.297727108001709,0.5851659774780273,0.0,0.0,0,0.873954786767198,0.12604521323280193,0.7352023768754454,0.26479762312455457,25.0,740.0,0.0,1.0,167025,25,50025,
