N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
50,20,SD_SF,mc,consecutive_sum,max_gap,2.0,71241.06899999993,0.26607954502105713,0.3628445386886597,0.0,0.030276089594823846,0.0,0.7178922783080776,0.2821077216919231,0.5557275203666778,0.44427247963332217,10.4,521.7,0.15924489457523874,0.8407551054247613,46181.0,20.0,43172.0,
50,20,SD_SF,mc,consecutive_sum,max_gap,3.0,69005.00399999994,0.2107031106948852,0.6069016933441163,6.868894637229809e-06,3.212907390587749e-05,0.0,0.6191044398645984,0.3808955601354023,0.5116308846039666,0.4883691153960335,8.7,488.2,0.2149115980784706,0.7850884019215295,46181.0,20.0,43172.0,
50,20,SD_DF,spc,total_sum,max_gap,1.0,97283.34199999999,0.15954823493957515,1.0379135608673096,0.0,1.4731183418744583e-17,0.0,0.8711368884639311,0.12886311153606883,0.7203928261151142,0.2796071738848858,20.0,592.8,0.0,1.0,78020.0,20.0,12520.0,
50,20,SD_DF,spc,total_sum,max_gap,2.0,72853.438,0.20577208995819088,0.6467746734619141,0.0,8.869602856647909e-05,0.3,0.7186355714403778,0.28136442855962235,0.5646644490103483,0.43533555098965165,10.8,527.9,0.16626138368873628,0.8337386163112634,78020.0,20.0,12519.0,
50,20,SD_DF,spc,total_sum,max_gap,3.0,70283.80099999999,0.28892788887023924,0.7293666124343872,0.0,4.357597603908656e-05,0.3,0.5992992501272494,0.4007007498727509,0.50410140208868,0.49589859791131985,8.3,486.4,0.23785132914652501,0.7621486708534749,78020.0,20.0,12518.0,
50,20,SD_DF,spc,consecutive_sum,max_gap,1.0,97283.34199999999,0.26996238231658937,1.0615321159362794,0.0,0.2726403166822073,0.0,0.8711368884639311,0.12886311153606883,0.7203928261151142,0.2796071738848858,20.0,592.8,0.0,1.0,78061.0,20.0,12601.0,
50,20,SD_DF,tpc,total_sum,max_gap,1.0,97283.34199999999,0.10782470703124995,0.12149057388305659,0.0,1.8205020635359803e-16,0.0,0.8712166527286234,0.12878334727137672,0.7203270218881123,0.2796729781118878,20.0,592.9,0.0,1.0,79560.0,20.0,22020.0,
50,20,SD_DF,spc,consecutive_sum,max_gap,2.0,72853.438,0.3023461580276489,0.7389302253723145,0.0,0.03412745464830859,0.3,0.7186355714403778,0.28136442855962235,0.5646644490103483,0.43533555098965165,10.8,527.9,0.16626138368873628,0.8337386163112634,78061.0,20.0,12601.0,
50,20,SD_DF,tpc,total_sum,max_gap,2.0,72853.438,0.17536048889160152,0.4508880853652954,0.0,8.869602856655966e-05,0.3,0.7186355714403778,0.28136442855962235,0.5646644490103483,0.43533555098965165,10.8,527.9,0.16626138368873628,0.8337386163112634,79560.0,20.0,22019.0,
50,20,SD_DF,spc,consecutive_sum,max_gap,3.0,70283.80099999999,0.28439009189605713,0.9274446487426757,0.0,0.00018342023530397252,0.3,0.5993334313884838,0.40066656861151645,0.5040719502382293,0.49592804976177074,8.3,486.5,0.23798338968763333,0.7620166103123667,78061.0,20.0,12601.0,
50,20,SD_DF,tpc,total_sum,max_gap,3.0,70283.801,0.2731038570404053,0.5426531314849854,0.0,4.357597603894104e-05,0.3,0.5992872427787392,0.40071275722126076,0.5041092310852415,0.49589076891475836,8.3,486.4,0.23774387007540257,0.7622561299245976,79560.0,20.0,22018.0,
50,20,SD_DF,tpc,consecutive_sum,max_gap,1.0,97283.34199999999,0.23240079879760742,0.12984771728515623,0.0,0.2726934444528728,0.0,0.8712166527286234,0.12878334727137672,0.7203270218881123,0.2796729781118878,20.0,592.9,0.0,1.0,79601.0,20.0,22101.0,
50,20,SD_DF,tpc,consecutive_sum,max_gap,2.0,72853.438,0.273754072189331,0.5118619680404664,0.0,0.03414444858976178,0.3,0.7186355714403778,0.28136442855962235,0.5646644490103483,0.43533555098965165,10.8,527.9,0.16626138368873628,0.8337386163112634,79601.0,20.0,22101.0,
50,20,SD_DF,tpc,consecutive_sum,max_gap,3.0,70283.801,0.2293612241744995,0.7109657049179077,0.0,0.0001834202353040741,0.3,0.5992872427787392,0.40071275722126076,0.5041092310852415,0.49589076891475836,8.3,486.4,0.23774387007540257,0.7622561299245976,79601.0,20.0,22101.0,
50,20,SD_DF,sp,total_sum,max_gap,1.0,97283.34199999999,0.1739918947219848,0.8249325275421142,0.0,1.5264458630807063e-17,0.0,0.8710772050123932,0.1289227949876068,0.7204412539825136,0.2795587460174865,20.0,592.7,0.0,1.0,90270.0,20.0,23440.0,
50,20,SD_DF,sp,total_sum,max_gap,2.0,72853.438,0.23591475486755367,1.4537318706512452,0.0,8.86960285665197e-05,0.3,0.7186355714403778,0.28136442855962235,0.5646644490103483,0.43533555098965165,10.8,527.9,0.1662613836887363,0.8337386163112637,90270.0,20.0,23439.0,
50,20,SD_DF,sp,consecutive_sum,max_gap,1.0,97283.34199999999,0.32258870601654055,0.8665800333023072,0.0,0.27264031668220723,0.0,0.8710772050123932,0.1289227949876068,0.7204412539825136,0.2795587460174865,20.0,592.7,0.0,1.0,90311.0,20.0,23521.0,
50,20,SD_DF,sp,total_sum,max_gap,3.0,70283.801,0.3956650972366333,1.6016761779785156,0.0,4.3575976039003094e-05,0.3,0.5992992501272494,0.4007007498727508,0.50410140208868,0.49589859791131985,8.3,486.4,0.23785132914652504,0.762148670853475,90270.0,20.0,23438.0,
50,20,SD_DF,tp,total_sum,max_gap,1.0,97283.34199999999,0.15242691040039058,0.27690467834472654,0.0,8.877996636695333e-17,0.0,0.8712166527286233,0.12878334727137672,0.7203270218881123,0.2796729781118878,20.0,592.9,0.0,1.0,90270.0,20.0,32520.0,
50,20,SD_DF,tp,total_sum,max_gap,2.0,72853.438,0.22005875110626216,0.5811866044998169,0.0,8.869602856659777e-05,0.3,0.7186248576143057,0.2813751423856943,0.5646728712718229,0.435327128728177,10.8,527.9,0.16609193856868348,0.8339080614313165,90270.0,20.0,32519.0,
50,20,SD_DF,sp,consecutive_sum,max_gap,2.0,72853.438,0.36089339256286623,1.4849520444869995,0.0,0.03412745464830845,0.3,0.7186355714403778,0.28136442855962235,0.5646644490103483,0.43533555098965165,10.8,527.9,0.1662613836887363,0.8337386163112637,90311.0,20.0,23521.0,
50,20,SD_DF,sp,consecutive_sum,max_gap,3.0,70283.801,0.3124247074127197,1.7721349239349364,0.0,0.0001834202353039309,0.3,0.5992992501272494,0.4007007498727508,0.50410140208868,0.49589859791131985,8.3,486.4,0.23785132914652504,0.762148670853475,90311.0,20.0,23521.0,
50,20,SD_DF,tp,total_sum,max_gap,3.0,70283.801,0.3352234363555908,0.7238285541534424,0.0,4.357597603898259e-05,0.3,0.5993334313884837,0.40066656861151617,0.5040719502382293,0.49592804976177074,8.3,486.5,0.2379833896876334,0.7620166103123664,90270.0,20.0,32518.0,
50,20,SD_DF,tp,consecutive_sum,max_gap,1.0,97283.34199999999,0.28499438762664797,0.2787268877029419,0.0,0.27269344445287286,0.0,0.8712166527286233,0.12878334727137672,0.7203270218881123,0.2796729781118878,20.0,592.9,0.0,1.0,90311.0,20.0,32601.0,
50,20,SD_DF,tp,consecutive_sum,max_gap,2.0,72853.438,0.3004085302352905,0.6208949089050293,0.0,0.03414444858976172,0.3,0.7186248576143057,0.2813751423856942,0.5646728712718229,0.435327128728177,10.8,527.9,0.16609193856868348,0.8339080614313165,90311.0,20.0,32601.0,
50,20,SD_DF,tp,consecutive_sum,max_gap,3.0,70283.801,0.26236467361450194,0.8033245086669922,0.0,0.00018342023530395064,0.3,0.5993334313884837,0.40066656861151617,0.5040719502382293,0.49592804976177074,8.3,486.5,0.2379833896876334,0.7620166103123664,90311.0,20.0,32601.0,
50,20,SD_DF,mc,total_sum,max_gap,1.0,97283.34199999987,0.08670699596405025,0.15213878154754634,0.0,1.2837918834737012e-15,0.0,0.8712166527286241,0.12878334727137686,0.7203270218881123,0.2796729781118878,20.0,592.9,0.0,1.0,46140.0,20.0,43091.0,
50,20,SD_DF,mc,total_sum,max_gap,2.0,72853.4379999999,0.16714358329772946,0.40665459632873535,0.0,8.8696028568073e-05,0.3,0.7186248576143067,0.2813751423856948,0.5646728712718229,0.435327128728177,10.8,527.9,0.16609193856868337,0.8339080614313165,46140.0,20.0,43090.0,
50,20,SD_DF,mc,total_sum,max_gap,3.0,70283.80099999988,0.2902733564376831,0.5453651666641235,0.0,4.357597604073532e-05,0.3,0.5992287489133853,0.40077125108661626,0.5041631645559842,0.49583683544401574,8.3,486.3,0.23752572808260605,0.7624742719173943,46140.0,20.0,43089.0,
50,20,SD_DF,mc,consecutive_sum,max_gap,1.0,97283.34199999987,0.2275720119476318,0.15664737224578854,0.0,0.27269344445287197,0.0,0.8712166527286241,0.12878334727137686,0.7203270218881123,0.2796729781118878,20.0,592.9,0.0,1.0,46181.0,20.0,43172.0,
50,20,SD_DF,mc,consecutive_sum,max_gap,2.0,72853.4379999999,0.2596874237060547,0.4357478618621826,0.0,0.034144448589760214,0.3,0.7186248576143067,0.2813751423856948,0.5646728712718229,0.435327128728177,10.8,527.9,0.16609193856868337,0.8339080614313165,46181.0,20.0,43172.0,
50,20,SD_DF,mc,consecutive_sum,max_gap,3.0,70283.80099999989,0.22244138717651368,0.7404819011688233,0.0,0.0001834202353056434,0.3,0.5992992501272502,0.4007007498727512,0.50410140208868,0.49589859791131985,8.3,486.4,0.23785132914652513,0.7621486708534752,46181.0,20.0,43172.0,
75,20,DD_DF,spc,total_sum,max_gap,1.0,114321.82800000001,0.2394595861434936,1.5744863271713256,0.0,6.43609757137338e-17,0.0,0.8362656163743276,0.16373438362567225,0.6309279310524103,0.36907206894758965,20.0,887.1,0.0,1.0,117020.0,20.0,18770.0,
75,20,DD_DF,spc,total_sum,max_gap,2.0,93628.975,0.34539213180541994,0.9164710283279419,6.871178949358106e-06,6.871178949420888e-06,0.0,0.6748529504113685,0.3251470495886316,0.4572276508313358,0.5427723491686641,10.8,796.0,0.16738381453973233,0.8326161854602676,117020.0,20.0,18769.0,
75,20,DD_DF,spc,total_sum,max_gap,3.0,93122.86,0.5048253297805786,1.2414224863052368,0.0,7.162625706787162e-05,0.3,0.6204000029922582,0.37959999700774194,0.42734052252376314,0.5726594774762368,9.7,770.5,0.20680995623609372,0.7931900437639063,117020.0,20.0,18768.0,
75,20,DD_DF,spc,consecutive_sum,max_gap,1.0,114321.82800000001,0.409261679649353,1.6090987920761108,0.0,0.1822887492282546,0.0,0.8362656163743276,0.16373438362567225,0.6309279310524103,0.36907206894758965,20.0,887.1,0.0,1.0,117061.0,20.0,18851.0,
75,20,DD_DF,tpc,total_sum,max_gap,1.0,114321.82799999995,0.16647577285766602,0.18371031284332276,0.0,4.838998216003437e-16,0.0,0.8363971462249273,0.16360285377507308,0.6308281554495305,0.36917184455046953,20.0,887.5,0.0,1.0,118560.0,20.0,33020.0,
75,20,DD_DF,tpc,total_sum,max_gap,2.0,93628.975,0.3487070560455322,0.6593136072158814,6.871178949373278e-06,6.8711789495579035e-06,0.0,0.6749259430570885,0.32507405694291164,0.4571802691702541,0.5428197308297459,10.8,796.0,0.1672120193312553,0.8327879806687445,118560.0,20.0,33019.0,
75,20,DD_DF,spc,consecutive_sum,max_gap,2.0,93628.975,0.4414886236190796,1.032636284828186,6.871178949358106e-06,0.005251690083416701,0.0,0.6748529504113685,0.3251470495886316,0.4572276508313358,0.5427723491686641,10.8,796.0,0.16738381453973233,0.8326161854602676,117061.0,20.0,18851.0,
75,20,DD_DF,spc,consecutive_sum,max_gap,3.0,93122.86,0.41586620807647706,1.3004641771316527,2.8500406248847964e-06,7.162625706788874e-05,0.3,0.6204000029922582,0.37959999700774194,0.42734052252376314,0.5726594774762368,9.7,770.5,0.20680995623609372,0.7931900437639063,117061.0,20.0,18851.0,
75,20,DD_DF,tpc,total_sum,max_gap,3.0,93122.86000000002,0.4810889959335327,1.0332856893539428,0.0,7.190939465175135e-05,0.3,0.620354903962843,0.37964509603715707,0.42737226698619235,0.5726277330138076,9.7,770.4,0.20668732887353225,0.7933126711264677,118560.0,20.0,33018.0,
75,20,DD_DF,tpc,consecutive_sum,max_gap,1.0,114321.82799999995,0.37532083988189696,0.19226579666137694,0.0,0.1822905587776285,0.0,0.8363971462249273,0.16360285377507308,0.6308281554495305,0.36917184455046953,20.0,887.5,0.0,1.0,118601.0,20.0,33101.0,
75,20,DD_DF,tpc,consecutive_sum,max_gap,2.0,93628.975,0.4157374382019043,0.7711716175079346,6.871178949373278e-06,0.005252610975222366,0.0,0.6749259430570885,0.32507405694291164,0.4571802691702541,0.5428197308297459,10.8,796.0,0.1672120193312553,0.8327879806687445,118601.0,20.0,33101.0,
75,20,DD_DF,tpc,consecutive_sum,max_gap,3.0,93122.86000000002,0.37675321102142334,1.059753942489624,2.8500406248389694e-06,7.190939465182965e-05,0.3,0.6204000029922582,0.3795999970077419,0.42734052252376314,0.5726594774762368,9.7,770.5,0.20680995623609374,0.7931900437639062,118601.0,20.0,33101.0,
75,20,DD_DF,sp,total_sum,max_gap,1.0,114321.82800000001,0.2640179395675659,1.2917532920837402,0.0,3.8616636957236254e-17,0.0,0.8362862023295256,0.1637137976704745,0.6309122240730681,0.36908777592693187,20.0,887.2,0.0,1.0,134520.0,20.0,34940.0,
75,20,DD_DF,sp,total_sum,max_gap,2.0,93628.975,0.41702747344970703,2.1350209712982178,6.871178949373278e-06,6.871178949435766e-06,0.0,0.674938808039087,0.32506119196091304,0.4571710562200278,0.5428289437799723,10.8,796.1,0.16739033163212658,0.8326096683678734,134520.0,20.0,34939.0,
75,20,DD_DF,sp,total_sum,max_gap,3.0,93122.86,0.6832056760787963,2.647826814651489,0.0,7.162625706793495e-05,0.3,0.6204251707774929,0.3795748292225071,0.42732260204300515,0.5726773979569948,9.7,770.6,0.2068860544784757,0.7931139455215241,134520.0,20.0,34938.0,
75,20,DD_DF,sp,consecutive_sum,max_gap,1.0,114321.82800000001,0.4712156057357788,1.3108264923095703,0.0,0.18228874922825455,0.0,0.8362862023295256,0.1637137976704745,0.6309122240730681,0.36908777592693187,20.0,887.2,0.0,1.0,134561.0,20.0,35021.0,
75,20,DD_DF,tp,total_sum,max_gap,1.0,114321.82800000001,0.23733496665954584,0.43028500080108645,0.0,1.4084832438266666e-16,0.0,0.8363971462249269,0.1636028537750731,0.6308281554495305,0.36917184455046953,20.0,887.5,0.0,1.0,134520.0,20.0,48770.0,
75,20,DD_DF,sp,consecutive_sum,max_gap,2.0,93628.975,0.5144150972366333,2.1738332986831663,6.871178949373278e-06,0.005251690083416681,0.0,0.674938808039087,0.32506119196091304,0.4571710562200278,0.5428289437799723,10.8,796.1,0.16739033163212658,0.8326096683678734,134561.0,20.0,35021.0,
75,20,DD_DF,tp,total_sum,max_gap,2.0,93628.975,0.4119687795639038,0.8564339876174927,6.871178949388452e-06,6.871178949558182e-06,0.0,0.6749509670775414,0.3250490329224586,0.4571630242314543,0.5428369757685456,10.8,796.1,0.16730267482960953,0.8326973251703909,134520.0,20.0,48769.0,
75,20,DD_DF,sp,consecutive_sum,max_gap,3.0,93122.86,0.5007994890213012,2.736113429069519,1.2754325448206462e-06,7.162625706795076e-05,0.3,0.6203580170528576,0.3796419829471423,0.4273693033521611,0.5726306966478389,9.7,770.4,0.2067915109540132,0.7932084890459866,134561.0,20.0,35021.0,
75,20,DD_DF,tp,total_sum,max_gap,3.0,93122.86,0.5626507997512817,1.2868115901947021,2.8500406248847964e-06,7.190939465181954e-05,0.3,0.6203858271902868,0.37961417280971343,0.42734951740595084,0.5726504825940492,9.7,770.4,0.2067222952767529,0.7932777047232474,134520.0,20.0,48768.0,
75,20,DD_DF,tp,consecutive_sum,max_gap,1.0,114321.82800000001,0.45307610034942625,0.4373070240020752,0.0,0.18229055877762873,0.0,0.8363971462249269,0.1636028537750731,0.6308281554495305,0.36917184455046953,20.0,887.5,0.0,1.0,134561.0,20.0,48851.0,
75,20,DD_DF,tp,consecutive_sum,max_gap,2.0,93628.975,0.4811464786529541,0.8960341930389404,6.871178949388452e-06,0.005252610975222336,0.0,0.6749509670775414,0.3250490329224586,0.4571630242314543,0.5428369757685456,10.8,796.1,0.16730267482960953,0.8326973251703909,134561.0,20.0,48851.0,
75,20,DD_DF,tp,consecutive_sum,max_gap,3.0,93122.86,0.4585233449935913,1.3226269483566284,0.0,7.190939465181864e-05,0.3,0.620354903962843,0.3796450960371572,0.42737226698619235,0.5726277330138076,9.7,770.4,0.20668732887353225,0.7933126711264681,134561.0,20.0,48851.0,
75,20,DD_DF,mc,total_sum,max_gap,1.0,114321.8279999997,0.14229645729064938,0.24760701656341552,0.0,2.784963705870189e-15,0.0,0.8363971462249291,0.1636028537750735,0.6308281554495305,0.36917184455046953,20.0,887.5,0.0,1.0,69190.0,20.0,64616.0,
75,20,DD_DF,mc,total_sum,max_gap,2.0,93628.97499999977,0.4092141389846802,0.7076962232589722,6.871178949221553e-06,6.871178951920872e-06,0.0,0.6749509670775431,0.32504903292245946,0.4571630242314543,0.5428369757685456,10.8,796.1,0.1673026748296095,0.8326973251703904,69190.0,20.0,64615.0,
75,20,DD_DF,mc,total_sum,max_gap,3.0,93122.85999999978,0.6422976016998291,1.1146619081497193,0.0,7.190939465414402e-05,0.3,0.6204251707774945,0.3795748292225079,0.42732260204300515,0.5726773979569948,9.7,770.6,0.20688605447847572,0.793113945521524,69190.0,20.0,64614.0,
75,20,DD_DF,mc,consecutive_sum,max_gap,1.0,114321.8279999997,0.4141764402389526,0.253582501411438,0.0,0.18229055877762673,0.0,0.8363971462249291,0.1636028537750735,0.6308281554495305,0.36917184455046953,20.0,887.5,0.0,1.0,69231.0,20.0,64697.0,
75,20,DD_DF,mc,consecutive_sum,max_gap,2.0,93628.97499999977,0.4532068967819214,0.7223940372467041,6.871178949221553e-06,0.005252610975221351,0.0,0.6749509670775431,0.32504903292245946,0.4571630242314543,0.5428369757685456,10.8,796.1,0.1673026748296095,0.8326973251703904,69231.0,20.0,64697.0,
75,20,DD_DF,mc,consecutive_sum,max_gap,3.0,93122.85999999978,0.4353416681289673,1.3307048082351685,2.850040624609834e-06,7.190939465422311e-05,0.3,0.6204251707774945,0.3795748292225079,0.42732260204300515,0.5726773979569948,9.7,770.6,0.20688605447847572,0.793113945521524,69231.0,20.0,64697.0,
75,20,DD_SF,spc,total_sum,max_gap,1.0,114546.10900000001,0.2513063669204712,1.650151300430298,0.0,5.0736140501143135e-17,0.0,0.8321509820403324,0.16784901795966742,0.6330420048116022,0.3669579951883978,20.0,874.7,0.0,1.0,117020.0,20.0,18770.0,
75,20,DD_SF,spc,total_sum,max_gap,2.0,93525.208,0.36260037422180175,1.0555473804473876,0.0,5.233839437471249e-05,0.3,0.6751741788108494,0.3248258211891506,0.4577419855798393,0.5422580144201605,10.5,787.9,0.16230242316432236,0.8376975768356777,117020.0,20.0,18769.0,
75,20,DD_SF,spc,total_sum,max_gap,3.0,93090.161,0.5578047275543213,1.250069522857666,1.8359423512341495e-07,3.843463748917877e-05,0.3,0.6333373365021048,0.3666626634978952,0.44114792528055824,0.5588520747194418,9.9,766.9,0.1892776378456071,0.8107223621543931,117020.0,20.0,18768.0,
75,20,DD_SF,spc,consecutive_sum,max_gap,1.0,114546.10900000001,0.40337362289428713,1.6496608257293701,0.0,0.1843644550764021,0.0,0.8321509820403324,0.16784901795966742,0.6330420048116022,0.3669579951883978,20.0,874.7,0.0,1.0,117061.0,20.0,18851.0,
75,20,DD_SF,tpc,total_sum,max_gap,1.0,114546.10899999994,0.1806608438491821,0.18819663524627683,0.0,5.724984992791617e-16,0.0,0.8321352113768615,0.16786478862313897,0.6330525137796099,0.36694748622039014,20.0,874.7,0.0,1.0,118560.0,20.0,33020.0,
75,20,DD_SF,spc,consecutive_sum,max_gap,2.0,93525.20799999998,0.4824866533279419,1.1125559568405152,0.0,0.004525228782105919,0.3,0.6751741788108494,0.32482582118915065,0.4577419855798393,0.5422580144201605,10.5,787.9,0.16230242316432236,0.8376975768356777,117061.0,20.0,18851.0,
75,20,DD_SF,tpc,total_sum,max_gap,2.0,93525.20799999998,0.3317425727844238,0.7537473917007447,0.0,5.233839437468654e-05,0.3,0.6752025484413611,0.32479745155863876,0.4577227497720603,0.5422772502279397,10.5,787.9,0.16230701358606794,0.8376929864139321,118560.0,20.0,33019.0,
75,20,DD_SF,spc,consecutive_sum,max_gap,3.0,93090.161,0.4544517993927002,1.4483319520950317,7.257372118501013e-06,3.843463748919565e-05,0.5,0.6333671990580321,0.3666328009419679,0.44112711399956667,0.5588728860004333,9.9,767.0,0.18942695213072863,0.8105730478692715,117061.0,20.0,18851.0,
75,20,DD_SF,tpc,total_sum,max_gap,3.0,93090.161,0.5199081420898437,0.9942341089248657,0.0,3.843463748921791e-05,0.3,0.6333660088905888,0.3666339911094111,0.4411279843434415,0.5588720156565584,9.9,766.9,0.1892793747766665,0.8107206252233337,118560.0,20.0,33018.0,
75,20,DD_SF,tpc,consecutive_sum,max_gap,1.0,114546.10899999994,0.4029735565185547,0.1982652425765991,0.0,0.18436492201735957,0.0,0.8321352113768615,0.16786478862313897,0.6330525137796099,0.36694748622039014,20.0,874.7,0.0,1.0,118601.0,20.0,33101.0,
75,20,DD_SF,tpc,consecutive_sum,max_gap,2.0,93525.20799999998,0.4498094320297241,0.8463169813156128,0.0,0.0045272062005043264,0.3,0.6752025484413611,0.32479745155863876,0.4577227497720603,0.5422772502279397,10.5,787.9,0.16230701358606794,0.8376929864139321,118601.0,20.0,33101.0,
75,20,DD_SF,tpc,consecutive_sum,max_gap,3.0,93090.161,0.40686793327331544,1.1351958751678466,0.0,3.843463748919277e-05,0.3,0.6333195703487591,0.3666804296512409,0.4411609939581818,0.5588390060418181,9.9,766.9,0.18942568017861033,0.8105743198213897,118601.0,20.0,33101.0,
75,20,DD_SF,sp,total_sum,max_gap,1.0,114546.10900000001,0.27020080089569093,1.3084810972213745,0.0,5.0362687552066086e-17,0.0,0.8321029999511234,0.16789700004887656,0.6330787344049031,0.3669212655950968,20.0,874.7,0.0,1.0,134520.0,20.0,34940.0,
75,20,DD_SF,sp,total_sum,max_gap,2.0,93525.20799999998,0.4545485258102417,2.2952133893966673,0.0,5.233839437471871e-05,0.3,0.6752710980422657,0.3247289019577343,0.4576745097836037,0.5423254902163962,10.5,788.1,0.16249535262049764,0.8375046473795024,134520.0,20.0,34939.0,
75,20,DD_SF,sp,consecutive_sum,max_gap,1.0,114546.10900000001,0.533552098274231,1.2984166145324707,0.0,0.1843644550764021,0.0,0.8321029999511234,0.16789700004887656,0.6330787344049031,0.3669212655950968,20.0,874.7,0.0,1.0,134561.0,20.0,35021.0,
